stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
18,306,Sonitpur,2042,Chariduar,286200,Bata Bari No.1
18,306,Sonitpur,2042,Chariduar,286201,No.2 Ghogra R.G.
18,306,Sonitpur,2042,Chariduar,286202,Amloga Piyush Parly
18,306,Sonitpur,2042,Chariduar,286203,Thekeraloga
18,306,Sonitpur,2042,Chariduar,286204,Satai Namile
18,306,Sonitpur,2042,Chariduar,286205,Jarashar
18,306,Sonitpur,2042,Chariduar,286206,Dolang Basti F.V.
18,306,Sonitpur,2042,Chariduar,286207,Ameloga No.2 F.V.
18,306,Sonitpur,2042,Chariduar,286208,Ranjan Jan Forest
18,306,Sonitpur,2042,Chariduar,286209,Meher Basti Forest
18,306,Sonitpur,2042,Chariduar,286210,Ranga Gora F.V.
18,306,Sonitpur,2042,Chariduar,286211,Chengelimari R.F.
18,306,Sonitpur,2043,Tezpur,0,Tezpur
18,306,Sonitpur,2043,Tezpur,286212,Niraiati Gaon
18,306,Sonitpur,2043,Tezpur,286213,Maila Gaon
18,306,Sonitpur,2043,Tezpur,286214,Likhak Gaon
18,306,Sonitpur,2043,Tezpur,286215,Niz-Bihaguri Gaon
18,306,Sonitpur,2043,Tezpur,286216,Chinga Chuburi Gaon
18,306,Sonitpur,2043,Tezpur,286217,Moa Mari Kachari
18,306,Sonitpur,2043,Tezpur,286218,Kalita Gaon
18,306,Sonitpur,2043,Tezpur,286219,Rangamati Gaon
18,306,Sonitpur,2043,Tezpur,286220,Bhaluke Khowa Gaon
18,306,Sonitpur,2043,Tezpur,286221,Pitha Khowa Gaon
18,306,Sonitpur,2043,Tezpur,286222,Gerua Pathar
18,306,Sonitpur,2043,Tezpur,286223,Gerua Gaon
18,306,Sonitpur,2043,Tezpur,286224,Barua Doloni Gaon
18,306,Sonitpur,2043,Tezpur,286225,No.1 Puthimari Gaon
18,306,Sonitpur,2043,Tezpur,286226,No.2 Puthimari Gaon
18,306,Sonitpur,2043,Tezpur,286227,Bapu Bheti Gaon
18,306,Sonitpur,2043,Tezpur,286228,Barua Doloni
18,306,Sonitpur,2043,Tezpur,286229,Chahia Pathar
18,306,Sonitpur,2043,Tezpur,286230,Borakata Pathar
18,306,Sonitpur,2043,Tezpur,286231,Arimara Pathar
18,306,Sonitpur,2043,Tezpur,286232,Bara Kota Chapari
18,306,Sonitpur,2043,Tezpur,286233,Kushuani Ati
18,306,Sonitpur,2043,Tezpur,286234,Khelepia Pathar
18,306,Sonitpur,2043,Tezpur,286235,Bowalguri Gaon
18,306,Sonitpur,2043,Tezpur,286236,No.3 Puthimari
18,306,Sonitpur,2043,Tezpur,286237,No.4 Puthimari
18,306,Sonitpur,2043,Tezpur,286238,Tinikharia
18,306,Sonitpur,2043,Tezpur,286239,No.1 Jhaxwani
18,306,Sonitpur,2043,Tezpur,286240,Arimara Pam
18,306,Sonitpur,2043,Tezpur,286241,No.1 Arimara
18,306,Sonitpur,2043,Tezpur,286242,No.2 Arimara
18,306,Sonitpur,2043,Tezpur,286243,Majuli Chapari
18,306,Sonitpur,2043,Tezpur,286244,Puthimari (P.G.R)
18,306,Sonitpur,2043,Tezpur,286245,Deka Chuburi
18,306,Sonitpur,2043,Tezpur,286246,Saru Pakhiajhar
18,306,Sonitpur,2043,Tezpur,286247,Rengani Jhar
18,306,Sonitpur,2043,Tezpur,286248,Goroi Mari Borpukhuri
18,306,Sonitpur,2043,Tezpur,286249,Betani Jhar
18,306,Sonitpur,2043,Tezpur,286250,Salani Gaon
18,306,Sonitpur,2043,Tezpur,286251,Kasha Kani Gaon
18,306,Sonitpur,2043,Tezpur,286252,Rupkuria Gaon
18,306,Sonitpur,2043,Tezpur,286253,Jaglowani
18,306,Sonitpur,2043,Tezpur,286254,Bhaluk Jharani
18,306,Sonitpur,2043,Tezpur,286255,Na-Pam Gaon
18,306,Sonitpur,2043,Tezpur,286256,Amola Pam Gaon
18,306,Sonitpur,2043,Tezpur,286257,Puniani Gaon
18,306,Sonitpur,2043,Tezpur,286258,Ahata Guri Gaon
18,306,Sonitpur,2043,Tezpur,286259,Holeswar Devalaya
18,306,Sonitpur,2043,Tezpur,286260,Niz-Haleswar
18,306,Sonitpur,2043,Tezpur,286261,Kenduguri
18,306,Sonitpur,2043,Tezpur,286262,Barpakhia Jhar
18,306,Sonitpur,2043,Tezpur,286263,Khola Guti Kachari Gaon
18,306,Sonitpur,2043,Tezpur,286264,Lihani Pathar
18,306,Sonitpur,2043,Tezpur,286265,Dipotahat Khola
18,306,Sonitpur,2043,Tezpur,286266,Saikia Chuburi Teleria
18,306,Sonitpur,2043,Tezpur,286267,Saikia Chuburi Barjhar
18,306,Sonitpur,2043,Tezpur,286268,Lidmari Barjhar
18,306,Sonitpur,2043,Tezpur,286269,Putai Khati Gaon
18,306,Sonitpur,2043,Tezpur,286270,Salmara Gaon
18,306,Sonitpur,2043,Tezpur,286271,Baghchong Gaon
18,306,Sonitpur,2043,Tezpur,286272,Bhitor Parowa Gaon
18,306,Sonitpur,2043,Tezpur,286273,Parmai Gauli Gaon
18,306,Sonitpur,2043,Tezpur,286274,Borguri Gaon
18,306,Sonitpur,2043,Tezpur,286275,Parowa Gaon
18,306,Sonitpur,2043,Tezpur,286276,Parowa Bagicha
18,306,Sonitpur,2043,Tezpur,286277,Hari Gaon
18,306,Sonitpur,2043,Tezpur,286278,Saikia Chuburi Dekar Gaon
18,306,Sonitpur,2043,Tezpur,286279,Gatanga Kahdol
18,306,Sonitpur,2043,Tezpur,286280,Deka Chuburi Kudar Bari Gaon
18,306,Sonitpur,2043,Tezpur,286281,Dihingia Gaon
18,306,Sonitpur,2043,Tezpur,286282,Bali Chapari
18,306,Sonitpur,2043,Tezpur,286283,Jahajduba Gaon
18,306,Sonitpur,2043,Tezpur,286284,Khanamukh Gaon
18,306,Sonitpur,2043,Tezpur,286285,Sopora Chuburi
18,306,Sonitpur,2043,Tezpur,286286,Duidi Pota Maz-Pathar
18,306,Sonitpur,2043,Tezpur,286287,Na-Bhangani Pathar
18,306,Sonitpur,2043,Tezpur,286288,Da-Gaon Pukhuria
18,306,Sonitpur,2043,Tezpur,286289,Bebezia Gaon
18,306,Sonitpur,2043,Tezpur,286290,Kumar Gaon
18,306,Sonitpur,2043,Tezpur,286291,Bhito Suti Gaon
18,306,Sonitpur,2043,Tezpur,286292,No.2 Dolabari
18,306,Sonitpur,2043,Tezpur,286293,No.1 Dolabari
18,306,Sonitpur,2043,Tezpur,286294,Da-Ati Gaon
18,306,Sonitpur,2043,Tezpur,286295,Kataki Chuburi
18,306,Sonitpur,2043,Tezpur,286296,Barua Doloni
18,306,Sonitpur,2043,Tezpur,286297,Kala Song
18,306,Sonitpur,2043,Tezpur,286298,No.2 Jhawani
18,306,Sonitpur,2043,Tezpur,286299,No.3 Jhawani
18,306,Sonitpur,2043,Tezpur,286300,No.4 Jhawani
18,306,Sonitpur,2043,Tezpur,286301,Gelgeli
18,306,Sonitpur,2043,Tezpur,286302,Tezpur Doloni
18,306,Sonitpur,2043,Tezpur,286303,Da-Parbatia Gaon
18,306,Sonitpur,2043,Tezpur,286304,Alisinga Gaon
18,306,Sonitpur,2043,Tezpur,286305,Purani Alimur
18,306,Sonitpur,2043,Tezpur,286306,Urium Guri Gaon
18,306,Sonitpur,2043,Tezpur,286307,Ali Singa Urium Guri
18,306,Sonitpur,2043,Tezpur,286308,Gorchinga Bihia
18,306,Sonitpur,2043,Tezpur,286309,No.1 Tenga Basti
18,306,Sonitpur,2043,Tezpur,286310,No.3 Makua Chapari
18,306,Sonitpur,2043,Tezpur,286311,No.2 Makua Chapari
18,306,Sonitpur,2043,Tezpur,286312,No.1 Makua Chapari
18,306,Sonitpur,2043,Tezpur,286313,Tengabasti
18,306,Sonitpur,2043,Tezpur,286314,Karaiani Nepali Gaon
18,306,Sonitpur,2043,Tezpur,286315,Karaiani Bangali Gaon
18,306,Sonitpur,2043,Tezpur,286316,Chatai Chapari Gaon
18,306,Sonitpur,2043,Tezpur,286317,Batamari
18,306,Sonitpur,2043,Tezpur,286318,Bali Chapari
18,306,Sonitpur,2043,Tezpur,286319,Kali Bari Chuk
18,306,Sonitpur,2043,Tezpur,286320,Kali Bari Rajah Chahar
18,306,Sonitpur,2043,Tezpur,286321,Bhoi Khowa Gaon
18,306,Sonitpur,2043,Tezpur,286322,Bhoikhowa Chapari
18,306,Sonitpur,2043,Tezpur,286323,Jorgarh
18,306,Sonitpur,2043,Tezpur,286324,No.3 Siruani
18,306,Sonitpur,2043,Tezpur,286325,No.1 Siruani
18,306,Sonitpur,2043,Tezpur,286326,No.4 Siruani
18,306,Sonitpur,2043,Tezpur,286327,Raj Bharal
18,306,Sonitpur,2043,Tezpur,286328,Kachari Pam
18,306,Sonitpur,2043,Tezpur,286329,Marisuti Gaon
18,306,Sonitpur,2043,Tezpur,286330,Bhomoraguri
18,306,Sonitpur,2043,Tezpur,286331,Bura Chapari
18,306,Sonitpur,2043,Tezpur,286332,Baghe Tapo
18,306,Sonitpur,2043,Tezpur,286333,Siali Tapo
18,306,Sonitpur,2043,Tezpur,286334,Alimar Chak
18,306,Sonitpur,2043,Tezpur,286335,Latia Mari
18,306,Sonitpur,2043,Tezpur,286336,Ganesh Tapu
18,306,Sonitpur,2043,Tezpur,286337,Guli Pam
18,306,Sonitpur,2043,Tezpur,286338,Garoi Mari R.F.
18,306,Sonitpur,2043,Tezpur,286339,Bhomoraguri R.F.
18,306,Sonitpur,2043,Tezpur,286340,Majgaon (CT)
18,306,Sonitpur,2043,Tezpur,286341,Gutlong Gaon (CT)
18,306,Sonitpur,2043,Tezpur,286342,Barika Chuburi (CT)
18,306,Sonitpur,2043,Tezpur,286343,Bamun Chuburi (OG)
18,306,Sonitpur,2043,Tezpur,286344,Dekar Gaon (OG)
18,306,Sonitpur,2043,Tezpur,286345,Parbatia Gaon (OG)
18,306,Sonitpur,2043,Tezpur,286346,Hazarpar Dekar Gaon (OG)
18,306,Sonitpur,2043,Tezpur,286347,Deori Gaon (OG)
18,306,Sonitpur,2044,Na-Duar,0,Na-Duar
18,306,Sonitpur,2044,Na-Duar,286348,No.2 Bardikaraibali Chapori
18,306,Sonitpur,2044,Na-Duar,286349,Purani Bar Dikarai
18,306,Sonitpur,2044,Na-Duar,286350,No.1 Bardikarai Bali Chapori
18,306,Sonitpur,2044,Na-Duar,286351,No.2 Bardikarai
18,306,Sonitpur,2044,Na-Duar,286352,Morisuti
18,306,Sonitpur,2044,Na-Duar,286353,No.1 Batamari
18,306,Sonitpur,2044,Na-Duar,286354,Christan Basti
18,306,Sonitpur,2044,Na-Duar,286355,Balijuri
18,306,Sonitpur,2044,Na-Duar,286356,Dhubikhola
18,306,Sonitpur,2044,Na-Duar,286357,Gederijan
18,306,Sonitpur,2044,Na-Duar,286358,No.2 Batamari
18,306,Sonitpur,2044,Na-Duar,286359,Ranga Chakua
18,306,Sonitpur,2044,Na-Duar,286360,Agripam
18,306,Sonitpur,2044,Na-Duar,286361,Gorbil
18,306,Sonitpur,2044,Na-Duar,286362,No.1 Bar Dikarai
18,306,Sonitpur,2044,Na-Duar,286363,Bar Dikarai Miri
18,306,Sonitpur,2044,Na-Duar,286364,Pat Gaon
18,306,Sonitpur,2044,Na-Duar,286365,Chari Pukhuri
18,306,Sonitpur,2044,Na-Duar,286366,Bamun Gaon
18,306,Sonitpur,2044,Na-Duar,286367,Tou Bhanga
18,306,Sonitpur,2044,Na-Duar,286368,Na-Bil
18,306,Sonitpur,2044,Na-Duar,286369,Tupia Grant
18,306,Sonitpur,2044,Na-Duar,286370,Rampur Hatinga
18,306,Sonitpur,2044,Na-Duar,286371,Hatingabori
18,306,Sonitpur,2044,Na-Duar,286372,Hatinga Gaon
18,306,Sonitpur,2044,Na-Duar,286373,Joypur
18,306,Sonitpur,2044,Na-Duar,286374,Ratnapur
18,306,Sonitpur,2044,Na-Duar,286375,Baliati
18,306,Sonitpur,2044,Na-Duar,286376,Tupia Gaon
18,306,Sonitpur,2044,Na-Duar,286377,Dhalai Bil
18,306,Sonitpur,2044,Na-Duar,286378,Bogabil
18,306,Sonitpur,2044,Na-Duar,286379,Tarajan
18,306,Sonitpur,2044,Na-Duar,286380,Kekokali (Kurokali)
18,306,Sonitpur,2044,Na-Duar,286381,Dafalagar
18,306,Sonitpur,2044,Na-Duar,286382,Chamdhara
18,306,Sonitpur,2044,Na-Duar,286383,Bormota
18,306,Sonitpur,2044,Na-Duar,286384,No.1 Barpathar
18,306,Sonitpur,2044,Na-Duar,286385,Bakola
18,306,Sonitpur,2044,Na-Duar,286386,Bangali Gaon
18,306,Sonitpur,2044,Na-Duar,286387,Choibari
18,306,Sonitpur,2044,Na-Duar,286388,Maz-Gaon
18,306,Sonitpur,2044,Na-Duar,286389,Murha Dal
18,306,Sonitpur,2044,Na-Duar,286390,No.2 Barpathar
18,306,Sonitpur,2044,Na-Duar,286391,Panigaon
18,306,Sonitpur,2044,Na-Duar,286392,Karaiani
18,306,Sonitpur,2044,Na-Duar,286393,Tangana Jhar
18,306,Sonitpur,2044,Na-Duar,286394,Moronakuri
18,306,Sonitpur,2044,Na-Duar,286395,Garikuri
18,306,Sonitpur,2044,Na-Duar,286396,Solaguri
18,306,Sonitpur,2044,Na-Duar,286397,Uparkuri
18,306,Sonitpur,2044,Na-Duar,286398,Dhakarigaon
18,306,Sonitpur,2044,Na-Duar,286399,Karchan Tola
18,306,Sonitpur,2044,Na-Duar,286400,Bori Gaon
18,306,Sonitpur,2044,Na-Duar,286401,Sarubhogia
18,306,Sonitpur,2044,Na-Duar,286402,Madhav Barhampur
18,306,Sonitpur,2044,Na-Duar,286403,Sangia Major Chuk
18,306,Sonitpur,2044,Na-Duar,286404,Nandikeswar
18,306,Sonitpur,2044,Na-Duar,286405,Ghahibaz
18,306,Sonitpur,2044,Na-Duar,286406,Tanganajhar Kaibarta
18,306,Sonitpur,2044,Na-Duar,286407,Bharali Chapori
18,306,Sonitpur,2044,Na-Duar,286408,No.2 Gataimara
18,306,Sonitpur,2044,Na-Duar,286409,Chilabandha Sonari
18,306,Sonitpur,2044,Na-Duar,286410,Niz-Chilabandha
18,306,Sonitpur,2044,Na-Duar,286411,Major Chuk
18,306,Sonitpur,2044,Na-Duar,286412,Deka Sundar
18,306,Sonitpur,2044,Na-Duar,286413,Niz-Borbhagia
18,306,Sonitpur,2044,Na-Duar,286414,Talaka Bari
18,306,Sonitpur,2044,Na-Duar,286415,Talakabari Bangali
18,306,Sonitpur,2044,Na-Duar,286416,Talaka Bari Pathar
18,306,Sonitpur,2044,Na-Duar,286417,Kumar Gaon
18,306,Sonitpur,2044,Na-Duar,286418,Hukai Gaon
18,306,Sonitpur,2044,Na-Duar,286419,Mohmara
18,306,Sonitpur,2044,Na-Duar,286420,Pachi Gaon
18,306,Sonitpur,2044,Na-Duar,286421,Hatbor
18,306,Sonitpur,2044,Na-Duar,286422,No.1 Gataimara
18,306,Sonitpur,2044,Na-Duar,286423,No.3 Gataimara
18,306,Sonitpur,2044,Na-Duar,286424,Goal Gaon
18,306,Sonitpur,2044,Na-Duar,286425,Chaki Ghat
18,306,Sonitpur,2044,Na-Duar,286426,Chutiuam
18,306,Sonitpur,2044,Na-Duar,286427,Dighali Chapari
18,306,Sonitpur,2044,Na-Duar,286428,Hokoma
18,306,Sonitpur,2044,Na-Duar,286429,Batiamari
18,306,Sonitpur,2044,Na-Duar,286430,Lal Tapu
18,306,Sonitpur,2044,Na-Duar,286431,No.7 Panpor Ghat
18,306,Sonitpur,2044,Na-Duar,286432,No.4 Panpor Ghat
18,306,Sonitpur,2044,Na-Duar,286433,Mahari Chapari (Meghai)
18,306,Sonitpur,2044,Na-Duar,286434,Chengeli Mara
18,306,Sonitpur,2044,Na-Duar,286435,Khalihamari
18,306,Sonitpur,2044,Na-Duar,286436,Chital Mari
18,306,Sonitpur,2044,Na-Duar,286437,No.1 Balijuri
18,306,Sonitpur,2044,Na-Duar,286438,No.2 Balijuri
18,306,Sonitpur,2044,Na-Duar,286439,Nlr 277/470/Dikarai
18,306,Sonitpur,2044,Na-Duar,286440,No.1B-Miadi Tangabasti(No.3Tez
18,306,Sonitpur,2044,Na-Duar,286441,Nlr225/374Monaibagisa(No.1Jai-
18,306,Sonitpur,2044,Na-Duar,286442,Nlr224/373Monaibagisa(No.2Jai-
18,306,Sonitpur,2044,Na-Duar,286443,Nlr67/57 Monai Bagicha
18,306,Sonitpur,2044,Na-Duar,286444,Nlr64/93 Dikari Bagicha
18,306,Sonitpur,2044,Na-Duar,286445,Nlr365/639 Dikari Bagicha
18,306,Sonitpur,2044,Na-Duar,286446,No.2 Tezalpati
18,306,Sonitpur,2044,Na-Duar,286447,No.1 Tezalpati
18,306,Sonitpur,2044,Na-Duar,286448,No.3 Balijuri
18,306,Sonitpur,2044,Na-Duar,286449,Nlr 34/7 Dikari Bagicha
18,306,Sonitpur,2044,Na-Duar,286450,F.S.16/18 Dikari Bagisa(Nlr)
18,306,Sonitpur,2044,Na-Duar,286451,Nlr121/221 Dikari Bagicha
18,306,Sonitpur,2044,Na-Duar,286452,Nlr66/107 Dikari Bagicha
18,306,Sonitpur,2044,Na-Duar,286453,Nlr556/643Monai Bagicha
18,306,Sonitpur,2044,Na-Duar,286454,No.2 Chenga Mari
18,306,Sonitpur,2044,Na-Duar,286455,No.1 Chenga Mari
18,306,Sonitpur,2044,Na-Duar,286456,Nlr14/34Mtco.G. Dhario
18,306,Sonitpur,2044,Na-Duar,286457,Ghelidhar Akoncha(Mtc.G.D.Bag-
18,306,Sonitpur,2044,Na-Duar,286458,Nlr23/15G.Dhari Bagicha
18,306,Sonitpur,2044,Na-Duar,286459,Nlr52/256 G.D. Bagicha
18,306,Sonitpur,2044,Na-Duar,286460,Ghiladhari Gaon
18,306,Sonitpur,2044,Na-Duar,286461,Nlr70/88 G.D. Bagicha
18,306,Sonitpur,2044,Na-Duar,286462,Balijan
18,306,Sonitpur,2044,Na-Duar,286463,No.1 Diplonga
18,306,Sonitpur,2044,Na-Duar,286464,No.2 Diplonga
18,306,Sonitpur,2044,Na-Duar,286465,No.3 Diplonga
18,306,Sonitpur,2044,Na-Duar,286466,Nlr 63/116 M.C. Bagicha
18,306,Sonitpur,2044,Na-Duar,286467,Nlr 17/56 M.C. Bagicha
18,306,Sonitpur,2044,Na-Duar,286468,Nlr 97/148 M.C. Bagicha
18,306,Sonitpur,2044,Na-Duar,286469,Nlr 41/49 Monai Bagicha
18,306,Sonitpur,2044,Na-Duar,286470,No.1 Itakhola
18,306,Sonitpur,2044,Na-Duar,286471,F/S 4/6 D.C. Bagicha
18,306,Sonitpur,2044,Na-Duar,286472,Padumani
18,306,Sonitpur,2044,Na-Duar,286473,Tengabasti
18,306,Sonitpur,2044,Na-Duar,286474,Nlr 42/42 Dikari Bagicha
18,306,Sonitpur,2044,Na-Duar,286475,No.2 Itakhola
18,306,Sonitpur,2044,Na-Duar,286476,Sadai Bora
18,306,Sonitpur,2044,Na-Duar,286477,Habidoloni
18,306,Sonitpur,2044,Na-Duar,286478,Chengamari
18,306,Sonitpur,2044,Na-Duar,286479,Hokajan
18,306,Sonitpur,2044,Na-Duar,286480,F.S. 14/9 Diplonga
18,306,Sonitpur,2044,Na-Duar,286481,F.S. 15/7 Diplonga
18,306,Sonitpur,2044,Na-Duar,286482,Patarbasti
18,306,Sonitpur,2044,Na-Duar,286483,Nlr 60/102 Gdcbm. Co.
18,306,Sonitpur,2044,Na-Duar,286484,Chamaguri
18,306,Sonitpur,2044,Na-Duar,286485,Ghiladhari Basti
18,306,Sonitpur,2044,Na-Duar,286486,Moinabasti
18,306,Sonitpur,2044,Na-Duar,286487,Barbam Gaon
18,306,Sonitpur,2044,Na-Duar,286488,Sapeichaiti
18,306,Sonitpur,2044,Na-Duar,286489,Bajar Hola
18,306,Sonitpur,2044,Na-Duar,286490,F.S. 33/3 Diplonga
18,306,Sonitpur,2044,Na-Duar,286491,Chala Hola
18,306,Sonitpur,2044,Na-Duar,286492,Ghahi Gaon
18,306,Sonitpur,2044,Na-Duar,286493,Pathaka Kuri (Pathor)
18,306,Sonitpur,2044,Na-Duar,286494,Bhuyan Para
18,306,Sonitpur,2044,Na-Duar,286495,Katani Basti
18,306,Sonitpur,2044,Na-Duar,286496,Dikarai Pam
18,306,Sonitpur,2044,Na-Duar,286497,Nal-Tali
18,306,Sonitpur,2044,Na-Duar,286498,Bebejia
18,306,Sonitpur,2044,Na-Duar,286499,Solal Sonar
18,306,Sonitpur,2044,Na-Duar,286500,Bora-Bhuyan
18,306,Sonitpur,2044,Na-Duar,286501,Sarai Jania
18,306,Sonitpur,2044,Na-Duar,286502,Magurmara
18,306,Sonitpur,2044,Na-Duar,286503,Hatipati
18,306,Sonitpur,2044,Na-Duar,286504,Bangali Gaon (Basti)
18,306,Sonitpur,2044,Na-Duar,286505,Gareki Grant
18,306,Sonitpur,2044,Na-Duar,286506,No.2 Nalbari
18,306,Sonitpur,2044,Na-Duar,286507,Khatowal
18,306,Sonitpur,2044,Na-Duar,286508,Chatia Rev.Town
18,306,Sonitpur,2044,Na-Duar,286509,Malar Gaon (Metera)
18,306,Sonitpur,2044,Na-Duar,286510,Niz-Chatia
18,306,Sonitpur,2044,Na-Duar,286511,Metera
18,306,Sonitpur,2044,Na-Duar,286512,Nag-Sankar Gaon
18,306,Sonitpur,2044,Na-Duar,286513,Chamar Doloni
18,306,Sonitpur,2044,Na-Duar,286514,Major Ati
18,306,Sonitpur,2044,Na-Duar,286515,Chaporial
18,306,Sonitpur,2044,Na-Duar,286516,Bagori Ati
18,306,Sonitpur,2044,Na-Duar,286517,Dakhin Dol
18,306,Sonitpur,2044,Na-Duar,286518,No.1 Nalbari
18,306,Sonitpur,2044,Na-Duar,286519,No.3 Nalbari
18,306,Sonitpur,2044,Na-Duar,286520,Palasani
18,306,Sonitpur,2044,Na-Duar,286521,Barbhati
18,306,Sonitpur,2044,Na-Duar,286522,Bakara Patta
18,306,Sonitpur,2044,Na-Duar,286523,Kurhati
18,306,Sonitpur,2044,Na-Duar,286524,Adabheti
18,306,Sonitpur,2044,Na-Duar,286525,Ghiladhari Mukh
18,306,Sonitpur,2044,Na-Duar,286526,Boka Bil
18,306,Sonitpur,2044,Na-Duar,286527,Borhola Par
18,306,Sonitpur,2044,Na-Duar,286528,Batia Roka
18,306,Sonitpur,2044,Na-Duar,286529,No.2 Gosain Chapori
18,306,Sonitpur,2044,Na-Duar,286530,Niz-Gorpal
18,306,Sonitpur,2044,Na-Duar,286531,No.1 Gosain Chapori
18,306,Sonitpur,2044,Na-Duar,286532,No.2 Gorpal
18,306,Sonitpur,2044,Na-Duar,286533,Obhota Bil
18,306,Sonitpur,2044,Na-Duar,286534,No.1 Gorpal
18,306,Sonitpur,2044,Na-Duar,286535,Koroini
18,306,Sonitpur,2044,Na-Duar,286536,Kalakati
18,306,Sonitpur,2044,Na-Duar,286537,No.4 Bhojmari
18,306,Sonitpur,2044,Na-Duar,286538,No.2 Bhojmari
18,306,Sonitpur,2044,Na-Duar,286539,No.1 Bhojmari
18,306,Sonitpur,2044,Na-Duar,286540,No.3 Bhojmari
18,306,Sonitpur,2044,Na-Duar,286541,No.2 Bagariati
18,306,Sonitpur,2044,Na-Duar,286542,No.1 Bagariati
18,306,Sonitpur,2044,Na-Duar,286543,No.3 Selai Khaiti
18,306,Sonitpur,2044,Na-Duar,286544,No.1 Tangia
18,306,Sonitpur,2044,Na-Duar,286545,Ban Gaon (Bir Gaon)
18,306,Sonitpur,2044,Na-Duar,286546,No.3 Tangia
18,306,Sonitpur,2044,Na-Duar,286547,Na-Duar Reserve Forest
18,306,Sonitpur,2045,Biswanath,0,Biswanath
18,306,Sonitpur,2045,Biswanath,286548,Dhali Kohiar Bari
18,306,Sonitpur,2045,Biswanath,286549,No.1 Diring Pathar
18,306,Sonitpur,2045,Biswanath,286550,Bijoy Pur
18,306,Sonitpur,2045,Biswanath,286551,Sarih Bil
18,306,Sonitpur,2045,Biswanath,286552,Pathai Jan
18,306,Sonitpur,2045,Biswanath,286553,Joypur
18,306,Sonitpur,2045,Biswanath,286554,Tinisuti Mukh
18,306,Sonitpur,2045,Biswanath,286555,Samur Juli
18,306,Sonitpur,2045,Biswanath,286556,Dhali T.E. 304/487
18,306,Sonitpur,2045,Biswanath,286557,Dhali T.E. 316/515
18,306,Sonitpur,2045,Biswanath,286558,Dhali T.E. 278/475
18,306,Sonitpur,2045,Biswanath,286559,Dhali T.E. 279/476
18,306,Sonitpur,2045,Biswanath,286560,Diring T.E. 314/513
18,306,Sonitpur,2045,Biswanath,286561,Diring T.E. 313/519
18,306,Sonitpur,2045,Biswanath,286562,Diring T.E. 315/530
18,306,Sonitpur,2045,Biswanath,286563,Pabhoi T.E. 14/15
18,306,Sonitpur,2045,Biswanath,286564,Pabhoi T.E. 412/536
18,306,Sonitpur,2045,Biswanath,286565,Pabhoi T.E. 7/2
18,306,Sonitpur,2045,Biswanath,286566,Pabhoi T.E. 57/72
18,306,Sonitpur,2045,Biswanath,286567,Pabhoi T.E. 30/20
18,306,Sonitpur,2045,Biswanath,286568,Pabhoi T.E. 35/7
18,306,Sonitpur,2045,Biswanath,286569,Pabhoi T.E. 407/748
18,306,Sonitpur,2045,Biswanath,286570,Naharani
18,306,Sonitpur,2045,Biswanath,286571,Tarajuli
18,306,Sonitpur,2045,Biswanath,286572,Bhimajuli
18,306,Sonitpur,2045,Biswanath,286573,Maruabasti
18,306,Sonitpur,2045,Biswanath,286574,Mahalakhi
18,306,Sonitpur,2045,Biswanath,286575,Salai Khatibasti
18,306,Sonitpur,2045,Biswanath,286576,Salai Khatipathar
18,306,Sonitpur,2045,Biswanath,286577,Salai Khati
18,306,Sonitpur,2045,Biswanath,286578,Mahjulibasti
18,306,Sonitpur,2045,Biswanath,286579,Mahjulipathar
18,306,Sonitpur,2045,Biswanath,286580,No.1 Dhali Dilisang
18,306,Sonitpur,2045,Biswanath,286581,No.2 Dhalidili Sang
18,306,Sonitpur,2045,Biswanath,286582,Dhali Lakhan Basti
18,306,Sonitpur,2045,Biswanath,286583,Dhali Kherbari
18,306,Sonitpur,2045,Biswanath,286584,No.1 Barpathar
18,306,Sonitpur,2045,Biswanath,286585,No.2 Barpathar
18,306,Sonitpur,2045,Biswanath,286586,No.3 Barpathar
18,306,Sonitpur,2045,Biswanath,286587,No.4 Barpathar
18,306,Sonitpur,2045,Biswanath,286588,Majuli Ghur T.E. 65/97
18,306,Sonitpur,2045,Biswanath,286589,Majuli Ghur T.E. No.1 16/17
18,306,Sonitpur,2045,Biswanath,286590,Majuli Ghur T.E. No.2 16/17
18,306,Sonitpur,2045,Biswanath,286591,Majuli Ghur T.E. 4/16
18,306,Sonitpur,2045,Biswanath,286592,Majuli Ghur T.E. 36/2
18,306,Sonitpur,2045,Biswanath,286593,Pabhoi
18,306,Sonitpur,2045,Biswanath,286594,Missamari
18,306,Sonitpur,2045,Biswanath,286595,Bamuni Pathar
18,306,Sonitpur,2045,Biswanath,286596,No.2 Diring Pathar
18,306,Sonitpur,2045,Biswanath,286597,Dhali Mara Diring
18,306,Sonitpur,2045,Biswanath,286598,Barpukhuri T.E.
18,306,Sonitpur,2045,Biswanath,286599,Sakomatha 34/92
18,306,Sonitpur,2045,Biswanath,286600,Sakomatha 73/18
18,306,Sonitpur,2045,Biswanath,286601,Sakomatha 20/8
18,306,Sonitpur,2045,Biswanath,286602,Sakomatha S.P.P. 6/2
18,306,Sonitpur,2045,Biswanath,286603,No.1 B. Miadi
18,306,Sonitpur,2045,Biswanath,286604,Balu Danga
18,306,Sonitpur,2045,Biswanath,286605,Sakomatha Gaon
18,306,Sonitpur,2045,Biswanath,286606,Kamar Jan
