stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
20,351,Godda,2558,Mahagama,356702,Semra Kita
20,351,Godda,2558,Mahagama,356703,Mirza Chak
20,351,Godda,2558,Mahagama,356704,Hasan Karharia
20,351,Godda,2558,Mahagama,356705,Manian Karharia
20,351,Godda,2558,Mahagama,356706,Jathari
20,351,Godda,2558,Mahagama,356707,Hari Karharia
20,351,Godda,2558,Mahagama,356708,Kanreswari Kita
20,351,Godda,2558,Mahagama,356709,Hasanpur
20,351,Godda,2558,Mahagama,356710,Bakwa Chak
20,351,Godda,2558,Mahagama,356711,Bela Kita
20,351,Godda,2558,Mahagama,356712,Janki Kita
20,351,Godda,2558,Mahagama,356713,Mal Bhandari Dih
20,351,Godda,2558,Mahagama,356714,Semrakita And Ghat Bhandarid
20,351,Godda,2558,Mahagama,356715,Aslulahsamra
20,351,Godda,2558,Mahagama,356716,Bariartola
20,351,Godda,2558,Mahagama,356717,Maganpipra
20,351,Godda,2558,Mahagama,356718,Ranbahiar
20,351,Godda,2558,Mahagama,356719,Jamua
20,351,Godda,2558,Mahagama,356720,Chuna Chak
20,351,Godda,2558,Mahagama,356721,Ginratari
20,351,Godda,2558,Mahagama,356722,Sakal Chak
20,351,Godda,2558,Mahagama,356723,Larai Chak
20,351,Godda,2558,Mahagama,356724,Gohira Kita
20,351,Godda,2558,Mahagama,356725,Hemcha Chak
20,351,Godda,2558,Mahagama,356726,Asanbani
20,351,Godda,2558,Mahagama,356727,Jhigur Kita
20,351,Godda,2558,Mahagama,356728,Mal Bhandaridih
20,351,Godda,2558,Mahagama,356729,Semarkita Ghat Bhandaridih
20,351,Godda,2558,Mahagama,356730,Nimgachhi And Kita
20,351,Godda,2558,Mahagama,356731,Khaspathar
20,351,Godda,2558,Mahagama,356732,Chanai Chak
20,351,Godda,2558,Mahagama,356733,Sitladih
20,351,Godda,2558,Mahagama,356734,Samda
20,351,Godda,2558,Mahagama,356735,Nimania Kita
20,351,Godda,2558,Mahagama,356736,Chilha
20,351,Godda,2558,Mahagama,356737,Kusha
20,351,Godda,2558,Mahagama,356738,Hansai Kita
20,351,Godda,2558,Mahagama,356739,Kusmi
20,351,Godda,2558,Mahagama,356740,Bahalia Kita
20,351,Godda,2558,Mahagama,356741,Jamaidih
20,351,Godda,2558,Mahagama,356742,Babupur Mal
20,351,Godda,2558,Mahagama,356743,Kaim Kita
20,351,Godda,2558,Mahagama,356744,Gain Chak
20,351,Godda,2558,Mahagama,356745,Babupur Ghat
20,351,Godda,2558,Mahagama,356746,Rajpur
20,351,Godda,2558,Mahagama,356747,Doman Kita
20,351,Godda,2558,Mahagama,356748,Majur Kola
20,351,Godda,2558,Mahagama,356749,Pathar Kani
20,351,Godda,2558,Mahagama,356750,Karnu
20,351,Godda,2558,Mahagama,356751,Gudia
20,351,Godda,2558,Mahagama,356752,Letaria
20,351,Godda,2558,Mahagama,356753,Murlitak
20,351,Godda,2558,Mahagama,356754,Basua
20,351,Godda,2558,Mahagama,356755,Gangsagar
20,351,Godda,2558,Mahagama,356756,Monukhap
20,351,Godda,2558,Mahagama,356757,Katbaikal
20,351,Godda,2558,Mahagama,356758,Jharna Kita
20,351,Godda,2558,Mahagama,356759,Dhankurda
20,351,Godda,2558,Mahagama,356760,Majhoua
20,351,Godda,2558,Mahagama,356761,Gahira Kita
20,351,Godda,2558,Mahagama,356762,Bhadaia Kita
20,351,Godda,2558,Mahagama,356763,Garbaghat
20,351,Godda,2558,Mahagama,356764,Garba Kita
20,351,Godda,2558,Mahagama,356765,Balachini Kita
20,351,Godda,2558,Mahagama,356766,Akasni
20,351,Godda,2558,Mahagama,356767,Kendua Kita
20,351,Godda,2558,Mahagama,356768,Kendua Kita
20,351,Godda,2558,Mahagama,356769,Kusmaha
20,351,Godda,2558,Mahagama,356770,Tetaria
20,351,Godda,2558,Mahagama,356771,Lakrabank
20,351,Godda,2558,Mahagama,356772,Balia Ghat
20,351,Godda,2558,Mahagama,356773,Balia Kurmi Kita
20,351,Godda,2558,Mahagama,356774,Rabiadih (Santali)
20,351,Godda,2558,Mahagama,356775,Raksa Kita
20,351,Godda,2558,Mahagama,356776,Doman Kita
20,351,Godda,2558,Mahagama,356777,Mohanpur
20,351,Godda,2558,Mahagama,356778,Kadhara Ghat
20,351,Godda,2558,Mahagama,356779,Kusdiha
20,351,Godda,2558,Mahagama,356780,Dumaria Mal
20,351,Godda,2558,Mahagama,356781,Kadhara Mal
20,351,Godda,2558,Mahagama,356782,Kadhara Ghat
20,351,Godda,2558,Mahagama,356783,Gobindpur
20,351,Godda,2558,Mahagama,356784,Bansbhita
20,351,Godda,2558,Mahagama,356785,Maniamor
20,351,Godda,2558,Mahagama,356786,Lakhipur
20,351,Godda,2558,Mahagama,356787,Durgapur
20,351,Godda,2558,Mahagama,356788,Lakhipur
20,351,Godda,2558,Mahagama,356789,Jogidih
20,351,Godda,2558,Mahagama,356790,Kitapathar
20,351,Godda,2558,Mahagama,356791,Deola Kita
20,351,Godda,2558,Mahagama,356792,Nimgachhi And Kita
20,351,Godda,2558,Mahagama,356793,Karkatdih
20,351,Godda,2558,Mahagama,356794,Lakhipur
20,351,Godda,2558,Mahagama,356795,Kasturia Kita
20,351,Godda,2558,Mahagama,356796,Dalabar
20,351,Godda,2558,Mahagama,356797,Khutehri
20,351,Godda,2558,Mahagama,356798,Chansar
20,351,Godda,2558,Mahagama,356799,Nima Chak
20,351,Godda,2558,Mahagama,356800,Chichohari
20,351,Godda,2558,Mahagama,356801,Dudhbecha
20,351,Godda,2558,Mahagama,356802,Goradih
20,351,Godda,2558,Mahagama,356803,Deyal Kita
20,351,Godda,2558,Mahagama,356804,Pipra Kita
20,351,Godda,2558,Mahagama,356805,Gosain Chak
20,351,Godda,2558,Mahagama,356806,Malgarhia
20,351,Godda,2558,Mahagama,356807,Gadel
20,351,Godda,2558,Mahagama,356808,Dharmudih
20,351,Godda,2558,Mahagama,356809,Mahadeb Kita
20,351,Godda,2558,Mahagama,356810,Telaria
20,351,Godda,2558,Mahagama,356811,Nunajor
20,351,Godda,2558,Mahagama,356812,Bhogan
20,351,Godda,2558,Mahagama,356813,Kaithia
20,351,Godda,2558,Mahagama,356814,Saraiaghat
20,351,Godda,2558,Mahagama,356815,Manikpur Ghat
20,351,Godda,2558,Mahagama,356816,Amarpur
20,351,Godda,2558,Mahagama,356817,Bhainsabarankurum Tola
20,351,Godda,2558,Mahagama,356818,Bhainsabarankurum Tola Mal
20,351,Godda,2558,Mahagama,356819,Hahajor
20,351,Godda,2558,Mahagama,356820,Patharpur
20,351,Godda,2558,Mahagama,356821,Mahadeobathan
20,351,Godda,2558,Mahagama,356822,Bansipur
20,351,Godda,2558,Mahagama,356823,Sib Kita
20,351,Godda,2558,Mahagama,356824,Amdiha
20,351,Godda,2558,Mahagama,356825,Ghat Bhangabandh
20,351,Godda,2558,Mahagama,356826,Mal Bhangabandh
20,351,Godda,2558,Mahagama,356827,Panchgachhi
20,351,Godda,2558,Mahagama,356828,Ghat Gamharia
20,351,Godda,2558,Mahagama,356829,Sikkita
20,351,Godda,2558,Mahagama,356830,Ghat Garhaiya
20,351,Godda,2558,Mahagama,356831,Raghunath Kita
20,351,Godda,2558,Mahagama,356832,Gauri Kita
20,351,Godda,2558,Mahagama,356833,Madhu Chak
20,351,Godda,2558,Mahagama,356834,Sikkita
20,351,Godda,2558,Mahagama,356835,Sarawa
20,351,Godda,2558,Mahagama,356836,Baridih
20,351,Godda,2558,Mahagama,356837,Gorantia
20,351,Godda,2558,Mahagama,356838,Baijnathpur
20,351,Godda,2558,Mahagama,356839,Lohathi
20,351,Godda,2558,Mahagama,356840,Mahagma (CT)
20,351,Godda,2559,Pathargama,0,Pathargama
20,351,Godda,2559,Pathargama,356841,Sonbarsa
20,351,Godda,2559,Pathargama,356842,Maheshliti
20,351,Godda,2559,Pathargama,356843,Matihani
20,351,Godda,2559,Pathargama,356844,Parasbana Urf Bhata Chak
20,351,Godda,2559,Pathargama,356845,Chaura
20,351,Godda,2559,Pathargama,356846,Sareya
20,351,Godda,2559,Pathargama,356847,Tardiha
20,351,Godda,2559,Pathargama,356848,Khurd
20,351,Godda,2559,Pathargama,356849,Basbhita
20,351,Godda,2559,Pathargama,356850,Jogidih
20,351,Godda,2559,Pathargama,356851,Taratikar
20,351,Godda,2559,Pathargama,356852,Ghatkurwa
20,351,Godda,2559,Pathargama,356853,Ram Sundariya
20,351,Godda,2559,Pathargama,356854,Taratikar
20,351,Godda,2559,Pathargama,356855,Siardih
20,351,Godda,2559,Pathargama,356856,Lakhanpahari
20,351,Godda,2559,Pathargama,356857,Joginpahari
20,351,Godda,2559,Pathargama,356858,Jagarnathpur
20,351,Godda,2559,Pathargama,356859,Lilatari
20,351,Godda,2559,Pathargama,356860,Kamla Chak
20,351,Godda,2559,Pathargama,356861,Siardih(Chhit)
20,351,Godda,2559,Pathargama,356862,Bhanjpur
20,351,Godda,2559,Pathargama,356863,Barkop
20,351,Godda,2559,Pathargama,356864,Mirza Chak
20,351,Godda,2559,Pathargama,356865,Birseni
20,351,Godda,2559,Pathargama,356866,Siardih
20,351,Godda,2559,Pathargama,356867,Mirza Chak
20,351,Godda,2559,Pathargama,356868,Jogi Chak
20,351,Godda,2559,Pathargama,356869,Amdiha
20,351,Godda,2559,Pathargama,356870,Babupur
20,351,Godda,2559,Pathargama,356871,Jamua
20,351,Godda,2559,Pathargama,356872,Rangatanr
20,351,Godda,2559,Pathargama,356873,Semariya
20,351,Godda,2559,Pathargama,356874,Ramgarh
20,351,Godda,2559,Pathargama,356875,Kamaldiha
20,351,Godda,2559,Pathargama,356876,Kureri
20,351,Godda,2559,Pathargama,356877,Pipra
20,351,Godda,2559,Pathargama,356878,Babupur
20,351,Godda,2559,Pathargama,356879,Lakarjorimal
20,351,Godda,2559,Pathargama,356880,Tikabagicha
20,351,Godda,2559,Pathargama,356881,Gordhoi
20,351,Godda,2559,Pathargama,356882,Babupur
20,351,Godda,2559,Pathargama,356883,Nauratan Kita
20,351,Godda,2559,Pathargama,356884,Gordhoi
20,351,Godda,2559,Pathargama,356885,Joginpahari
20,351,Godda,2559,Pathargama,356886,Simariya
20,351,Godda,2559,Pathargama,356887,Sonar Chak
20,351,Godda,2559,Pathargama,356888,Duarichak 
20,351,Godda,2559,Pathargama,356889,Tulsi Kita 
20,351,Godda,2559,Pathargama,356890,Chau Chak
20,351,Godda,2559,Pathargama,356891,Karubandh
20,351,Godda,2559,Pathargama,356892,Haripur
20,351,Godda,2559,Pathargama,356893,Chau Chak
20,351,Godda,2559,Pathargama,356894,Lachhminiyan
20,351,Godda,2559,Pathargama,356895,Chepi
20,351,Godda,2559,Pathargama,356896,Kasiyatari
20,351,Godda,2559,Pathargama,356897,Kita Gardharpur
20,351,Godda,2559,Pathargama,356898,Lasutiya
20,351,Godda,2559,Pathargama,356899,Pathargama
20,351,Godda,2559,Pathargama,356900,Mal Pathargama
20,351,Godda,2559,Pathargama,356901,Arazi Pathargama
20,351,Godda,2559,Pathargama,356902,Chandi Chak
20,351,Godda,2559,Pathargama,356903,Baliya Kita
20,351,Godda,2559,Pathargama,356904,Janki Kita
20,351,Godda,2559,Pathargama,356905,Sapinmor
20,351,Godda,2559,Pathargama,356906,Panjarhar
20,351,Godda,2559,Pathargama,356907,Panjarhar Birit
20,351,Godda,2559,Pathargama,356908,Karaila Chak
20,351,Godda,2559,Pathargama,356909,Ambasongram
20,351,Godda,2559,Pathargama,356910,Mahadeva Kita
20,351,Godda,2559,Pathargama,356911,Ghandharpur
20,351,Godda,2559,Pathargama,356912,Kumarsi
20,351,Godda,2559,Pathargama,356913,Sundarmor
20,351,Godda,2559,Pathargama,356914,Dandighat
20,351,Godda,2559,Pathargama,356915,Tengar
20,351,Godda,2559,Pathargama,356916,Machhitanr
20,351,Godda,2559,Pathargama,356917,Telni
20,351,Godda,2559,Pathargama,356918,Kobhara
20,351,Godda,2559,Pathargama,356919,Chilkara Gobind
20,351,Godda,2559,Pathargama,356920,Dumarariya
20,351,Godda,2559,Pathargama,356921,Bareghat
20,351,Godda,2559,Pathargama,356922,Baredih
20,351,Godda,2559,Pathargama,356923,Kasturiya
20,351,Godda,2559,Pathargama,356924,Sukhanand
20,351,Godda,2559,Pathargama,356925,Jamchir
20,351,Godda,2559,Pathargama,356926,Kendua
20,351,Godda,2559,Pathargama,356927,Rampur
20,351,Godda,2559,Pathargama,356928,Shampur
20,351,Godda,2559,Pathargama,356929,Barmasiya
20,351,Godda,2559,Pathargama,356930,Palipaya
20,351,Godda,2559,Pathargama,356931,Bargama
20,351,Godda,2559,Pathargama,356932,Manoharpur
20,351,Godda,2559,Pathargama,356933,Saranda
20,351,Godda,2559,Pathargama,356934,Boha
20,351,Godda,2559,Pathargama,356935,Khariani
20,351,Godda,2559,Pathargama,356936,Barhara
20,351,Godda,2559,Pathargama,356937,Bhalsumbhiya
20,351,Godda,2559,Pathargama,356938,Pipra
20,351,Godda,2559,Pathargama,356939,Bara Bandh
20,351,Godda,2559,Pathargama,356940,Awratanr
20,351,Godda,2559,Pathargama,356941,Harkata
20,351,Godda,2559,Pathargama,356942,Lakhanpahari Chhit
20,351,Godda,2559,Pathargama,356943,Bhanta Chak Chhota
20,351,Godda,2559,Pathargama,356944,Khairbani
20,351,Godda,2559,Pathargama,356945,Masnaha
20,351,Godda,2559,Pathargama,356946,Siripur
20,351,Godda,2559,Pathargama,356947,Mohanpur
20,351,Godda,2559,Pathargama,356948,Kolua
20,351,Godda,2559,Pathargama,356949,Ghatbaliya
20,351,Godda,2559,Pathargama,356950,Jalo Kundi
20,351,Godda,2559,Pathargama,356951,Bhata Chak
20,351,Godda,2559,Pathargama,356952,Tetariya
20,351,Godda,2559,Pathargama,356953,Taratikar
20,351,Godda,2559,Pathargama,356954,Bandelwar
20,351,Godda,2559,Pathargama,356955,Taratikar
20,351,Godda,2559,Pathargama,356956,Dumariya
20,351,Godda,2559,Pathargama,356957,Dhobdiha
20,351,Godda,2559,Pathargama,356958,Beltikri
20,351,Godda,2559,Pathargama,356959,Belshar
20,351,Godda,2559,Pathargama,356960,Parua
20,351,Godda,2559,Pathargama,356961,Biahunpurmal
20,351,Godda,2559,Pathargama,356962,Arazi Bishunpur
20,351,Godda,2559,Pathargama,356963,Pakariya
20,351,Godda,2559,Pathargama,356964,Chamra Koli
20,351,Godda,2559,Pathargama,356965,Boharna
20,351,Godda,2559,Pathargama,356966,Rajaun Khurd
20,351,Godda,2559,Pathargama,356967,Ambabathan
20,351,Godda,2559,Pathargama,356968,Dhibabandh
20,351,Godda,2559,Pathargama,356969,Kerbar
20,351,Godda,2559,Pathargama,356970,Barwarda
20,351,Godda,2559,Pathargama,356971,Ranipur
20,351,Godda,2559,Pathargama,356972,Laugai
20,351,Godda,2559,Pathargama,356973,Gangarampur
20,351,Godda,2559,Pathargama,356974,Latauna
20,351,Godda,2559,Pathargama,356975,Chunakothi
20,351,Godda,2559,Pathargama,356976,Ghutiya
20,351,Godda,2559,Pathargama,356977,Rajaun Kalan
20,351,Godda,2559,Pathargama,356978,Bisaha
20,351,Godda,2559,Pathargama,356979,Charkaghat
20,351,Godda,2559,Pathargama,356980,Nimbar
20,351,Godda,2559,Pathargama,356981,Dighi
20,351,Godda,2559,Pathargama,356982,Korkaghat
20,351,Godda,2559,Pathargama,356983,Amad Khani
20,351,Godda,2559,Pathargama,356984,Raksu Kita
20,351,Godda,2559,Pathargama,356985,Chakwa
20,351,Godda,2559,Pathargama,356986,Jasmata
20,351,Godda,2559,Pathargama,356987,Simariya
20,351,Godda,2559,Pathargama,356988,Sanatan
20,351,Godda,2559,Pathargama,356989,Kela Kita
20,351,Godda,2559,Pathargama,356990,Khasdighi
20,351,Godda,2559,Pathargama,356991,Toiadih
20,351,Godda,2559,Pathargama,356992,Ramu Chak
20,351,Godda,2559,Pathargama,356993,Charkaghat
20,351,Godda,2559,Pathargama,356994,Garka
20,351,Godda,2559,Pathargama,356995,Bariyata
20,351,Godda,2559,Pathargama,356996,Charkaghat
20,351,Godda,2559,Pathargama,356997,Tabhalpur
20,351,Godda,2559,Pathargama,356998,Gobindpur
20,351,Godda,2559,Pathargama,356999,Masudanpur
20,351,Godda,2559,Pathargama,357000,Bedpur
20,351,Godda,2559,Pathargama,357001,Bhagwan Chak
20,351,Godda,2559,Pathargama,357002,Rup Chak
20,351,Godda,2559,Pathargama,357003,Pathar Kani Mal
20,351,Godda,2559,Pathargama,357004,Pathar Kani Ghat
20,351,Godda,2559,Pathargama,357005,Chilra
20,351,Godda,2559,Pathargama,357006,Chainpur
20,351,Godda,2559,Pathargama,357007,Ghat Rampur
20,351,Godda,2559,Pathargama,357008,Mal Rampur
20,351,Godda,2559,Pathargama,357009,Mal Nistara
20,351,Godda,2559,Pathargama,357010,Ghat Nistara
20,351,Godda,2559,Pathargama,357011,Ghat Gasti
20,351,Godda,2559,Pathargama,357012,Mahuakol
20,351,Godda,2559,Pathargama,357013,Mahuasol
20,351,Godda,2559,Pathargama,357014,Sighai Mal
20,351,Godda,2559,Pathargama,357015,Singhi Ghat
20,351,Godda,2559,Pathargama,357016,Jogiya
20,351,Godda,2559,Pathargama,357017,Khaira
20,351,Godda,2559,Pathargama,357018,Jamjori
20,351,Godda,2559,Pathargama,357019,Gangtamal Chhit
20,351,Godda,2559,Pathargama,357020,Jokela
20,351,Godda,2559,Pathargama,357021,Dhangri Mal
20,351,Godda,2559,Pathargama,357022,Dhangdri Ghat
20,351,Godda,2559,Pathargama,357023,Ghangri Mal
20,351,Godda,2559,Pathargama,357024,Basbhita Ghat
20,351,Godda,2559,Pathargama,357025,Basbhita Mal
20,351,Godda,2559,Pathargama,357026,Ranipur Dumariya
20,351,Godda,2559,Pathargama,357027,Gangta Kalan
20,351,Godda,2559,Pathargama,357028,Jokela Mal
20,351,Godda,2559,Pathargama,357029,Kerwar Ghat
20,351,Godda,2559,Pathargama,357030,Gangta Mal Chhit
20,351,Godda,2559,Pathargama,357031,Lautana
20,351,Godda,2559,Pathargama,357032,Mahuatanr
20,351,Godda,2559,Pathargama,357033,Kerwar
20,351,Godda,2559,Pathargama,357034,Ranipur Dumariya
20,351,Godda,2559,Pathargama,357035,Badalpur
20,351,Godda,2559,Pathargama,357036,Tetuliya
20,351,Godda,2559,Pathargama,357037,Paraspani
20,351,Godda,2559,Pathargama,357038,Daharlangi
20,351,Godda,2560,Bashant Rai*,0,Bashant Rai*
20,351,Godda,2560,Bashant Rai*,0,Bashant Rai
20,351,Godda,2560,Bashant Rai*,357039,Gorgawan
20,351,Godda,2560,Bashant Rai*,357040,Koriana
20,351,Godda,2560,Bashant Rai*,357041,Arazi Koriana
20,351,Godda,2560,Bashant Rai*,357042,Raha
20,351,Godda,2560,Bashant Rai*,357043,Bade
20,351,Godda,2560,Bashant Rai*,357044,Maheshtikri
20,351,Godda,2560,Bashant Rai*,357045,Arazi Maheshtikri
20,351,Godda,2560,Bashant Rai*,357046,Majar Khurd
20,351,Godda,2560,Bashant Rai*,357047,Arazi Majar Buzurg
20,351,Godda,2560,Bashant Rai*,357048,Manjar Buzurg
20,351,Godda,2560,Bashant Rai*,357049,Arazi Dhapra
20,351,Godda,2560,Bashant Rai*,357050,Dhapra Kita
20,351,Godda,2560,Bashant Rai*,357051,Dhapra
20,351,Godda,2560,Bashant Rai*,357052,Sahoro
20,351,Godda,2560,Bashant Rai*,357053,Bhatta
20,351,Godda,2560,Bashant Rai*,357054,Rupni
20,351,Godda,2560,Bashant Rai*,357055,Parsiya
20,351,Godda,2560,Bashant Rai*,357056,Kewan
20,351,Godda,2560,Bashant Rai*,357057,Parbatta
20,351,Godda,2560,Bashant Rai*,357058,Ransi
20,351,Godda,2560,Bashant Rai*,357059,Beldiha
20,351,Godda,2560,Bashant Rai*,357060,Bishundas Chak
20,351,Godda,2560,Bashant Rai*,357061,Kharauni Jagarnathpur
20,351,Godda,2560,Bashant Rai*,357062,Chengai
20,351,Godda,2560,Bashant Rai*,357063,Chengai Kita
20,351,Godda,2560,Bashant Rai*,357064,Ghat Lachhimipur
20,351,Godda,2560,Bashant Rai*,357065,Kharauni Jagarnathpur
20,351,Godda,2560,Bashant Rai*,357066,Nakta
20,351,Godda,2560,Bashant Rai*,357067,Hafta Kitaghat
20,351,Godda,2560,Bashant Rai*,357068,Mahadew Kita
20,351,Godda,2560,Bashant Rai*,357069,Kakelachaur
20,351,Godda,2560,Bashant Rai*,357070,Pindar Kita
20,351,Godda,2560,Bashant Rai*,357071,Arazi Kaithiya
20,351,Godda,2560,Bashant Rai*,357072,Kaithiya
20,351,Godda,2560,Bashant Rai*,357073,Amarpur
20,351,Godda,2560,Bashant Rai*,357074,Baniyadih
20,351,Godda,2560,Bashant Rai*,357075,Kita Baniyadih
20,351,Godda,2560,Bashant Rai*,357076,Gouri Kita
20,351,Godda,2560,Bashant Rai*,357077,Gopi Chak
20,351,Godda,2560,Bashant Rai*,357078,Piprachaur
20,351,Godda,2560,Bashant Rai*,357079,Chaurgonar Kita
20,351,Godda,2560,Bashant Rai*,357080,Shahpur
20,351,Godda,2560,Bashant Rai*,357081,Sarkunda Kita
20,351,Godda,2560,Bashant Rai*,357082,Nimuha
20,351,Godda,2560,Bashant Rai*,357083,Medni Chak
20,351,Godda,2560,Bashant Rai*,357084,Kadma
20,351,Godda,2560,Bashant Rai*,357085,Jagatpur
20,351,Godda,2560,Bashant Rai*,357086,Mansha Bishunpur
20,351,Godda,2560,Bashant Rai*,357087,Lalman Kita
20,351,Godda,2560,Bashant Rai*,357088,Kita Kendua
20,351,Godda,2560,Bashant Rai*,357089,Sankhi
20,351,Godda,2560,Bashant Rai*,357090,Mokal Chak
20,351,Godda,2560,Bashant Rai*,357091,Aichamor
20,351,Godda,2560,Bashant Rai*,357092,Lotha
20,351,Godda,2560,Bashant Rai*,357093,Jhapaniya
20,351,Godda,2560,Bashant Rai*,357094,Majra Kol
20,351,Godda,2560,Bashant Rai*,357095,Bisambhar Chak
20,351,Godda,2560,Bashant Rai*,357096,Kolhadda
20,351,Godda,2560,Bashant Rai*,357097,Basantpur
20,351,Godda,2560,Bashant Rai*,357098,Basan Sarai Gadal
20,351,Godda,2560,Bashant Rai*,357099,Basantrai
20,351,Godda,2560,Bashant Rai*,357100,Sankhi Khurd
20,351,Godda,2560,Bashant Rai*,357101,Bela Kita
20,351,Godda,2560,Bashant Rai*,357102,Baskhoriya
20,351,Godda,2560,Bashant Rai*,357103,Baghakol
20,351,Godda,2560,Bashant Rai*,357104,Harganman
20,351,Godda,2560,Bashant Rai*,357105,Kola Kita
20,351,Godda,2560,Bashant Rai*,357106,Kaithpura
20,351,Godda,2560,Bashant Rai*,357107,Lochni
20,351,Godda,2560,Bashant Rai*,357108,Pachua Kita
20,351,Godda,2560,Bashant Rai*,357109,Sanaur
20,351,Godda,2560,Bashant Rai*,357110,Gathaur
20,351,Godda,2560,Bashant Rai*,357111,Derma
20,351,Godda,2560,Bashant Rai*,357112,Deshbarag
20,351,Godda,2560,Bashant Rai*,357113,Chutiyan
20,351,Godda,2560,Bashant Rai*,357114,Rampur
20,351,Godda,2560,Bashant Rai*,357115,Rampur Mokarri
20,351,Godda,2560,Bashant Rai*,357116,Rampur Arazi
20,351,Godda,2560,Bashant Rai*,357117,Gobindpur Kita
20,351,Godda,2560,Bashant Rai*,357118,Shampur Gobindpur
20,351,Godda,2560,Bashant Rai*,357119,Shampur
20,351,Godda,2560,Bashant Rai*,357120,Kapeta
20,351,Godda,2560,Bashant Rai*,357121,Karu Chak
20,351,Godda,2560,Bashant Rai*,357122,Pakariya
20,351,Godda,2560,Bashant Rai*,357123,Arazi Pakariya
20,351,Godda,2560,Bashant Rai*,357124,Jadu Chak
20,351,Godda,2560,Bashant Rai*,357125,Paradharichak
20,351,Godda,2560,Bashant Rai*,357126,Jamnikola
20,351,Godda,2560,Bashant Rai*,357127,Kapra Chak
20,351,Godda,2560,Bashant Rai*,357128,Surai Kita
20,351,Godda,2560,Bashant Rai*,357129,Kumhrakol
20,351,Godda,2560,Bashant Rai*,357130,Banshipur
20,351,Godda,2560,Bashant Rai*,357131,Bajpai
20,351,Godda,2560,Bashant Rai*,357132,Resamba
20,351,Godda,2560,Bashant Rai*,357133,Bhira
20,351,Godda,2560,Bashant Rai*,357134,Barhampur
20,351,Godda,2560,Bashant Rai*,357135,Bodra
20,351,Godda,2560,Bashant Rai*,357136,Susti
20,351,Godda,2560,Bashant Rai*,357137,Barhaiya
20,351,Godda,2560,Bashant Rai*,357138,Maheshpur
20,351,Godda,2560,Bashant Rai*,357139,Hilawa
20,351,Godda,2560,Bashant Rai*,357140,Chanai Chak
20,351,Godda,2560,Bashant Rai*,357141,Urkusiya
20,351,Godda,2560,Bashant Rai*,357142,Arazi Kharti
20,351,Godda,2560,Bashant Rai*,357143,Kharti
20,351,Godda,2560,Bashant Rai*,357144,Barhara
20,351,Godda,2560,Bashant Rai*,357145,Amarpur Ghal
20,351,Godda,2560,Bashant Rai*,357146,Surniya Ghat Mal
20,351,Godda,2560,Bashant Rai*,357147,Surniya Mal Ghat
20,351,Godda,2560,Bashant Rai*,357148,Tofil Surniya
20,351,Godda,2560,Bashant Rai*,357149,Arazi Surniya Ghat
20,351,Godda,2560,Bashant Rai*,357150,Phulwariya
20,351,Godda,2560,Bashant Rai*,357151,Dewgharamal
20,351,Godda,2560,Bashant Rai*,357152,Phasiya
20,351,Godda,2560,Bashant Rai*,357153,Deoghara Jagir
20,351,Godda,2560,Bashant Rai*,357154,Gangti Kita
20,351,Godda,2560,Bashant Rai*,357155,Gangti Jagir
20,351,Godda,2561,Godda,0,Godda
20,351,Godda,2561,Godda,357156,Kaithpujha
20,351,Godda,2561,Godda,357157,Saurpachisa
20,351,Godda,2561,Godda,357158,Dodhari
20,351,Godda,2561,Godda,357159,Dalpatpur
20,351,Godda,2561,Godda,357160,Sirsi
20,351,Godda,2561,Godda,357161,Parara
20,351,Godda,2561,Godda,357162,Garurakita
20,351,Godda,2561,Godda,357163,Dumariya
20,351,Godda,2561,Godda,357164,Chhota Harakita
20,351,Godda,2561,Godda,357165,Darghatta
20,351,Godda,2561,Godda,357166,Darghatti
20,351,Godda,2561,Godda,357167,Amdanr
20,351,Godda,2561,Godda,357168,Bharthikita
20,351,Godda,2561,Godda,357169,Majhdiha
20,351,Godda,2561,Godda,357170,Kumar Kund
20,351,Godda,2561,Godda,357171,Dholi Chak
20,351,Godda,2561,Godda,357172,Khatnahi
20,351,Godda,2561,Godda,357173,Baijnathpur
20,351,Godda,2561,Godda,357174,Amlo
20,351,Godda,2561,Godda,357175,Bohoriya
20,351,Godda,2561,Godda,357176,Bokha
20,351,Godda,2561,Godda,357177,Gangta Phasiya
20,351,Godda,2561,Godda,357178,Malipalgajia
20,351,Godda,2561,Godda,357179,Kusmara
20,351,Godda,2561,Godda,357180,Dusadhi Kola
20,351,Godda,2561,Godda,357181,Maldiha
20,351,Godda,2561,Godda,357182,Simariya
20,351,Godda,2561,Godda,357183,Motia
20,351,Godda,2561,Godda,357184,Rampur
20,351,Godda,2561,Godda,357185,Jharkata
20,351,Godda,2561,Godda,357186,Patwa
20,351,Godda,2561,Godda,357187,Gangta
20,351,Godda,2561,Godda,357188,Barachaur
20,351,Godda,2561,Godda,357189,Karikado
20,351,Godda,2561,Godda,357190,Nayabad
20,351,Godda,2561,Godda,357191,Lachhanpur
20,351,Godda,2561,Godda,357192,Susunia
20,351,Godda,2561,Godda,357193,Tabalpur
20,351,Godda,2561,Godda,357194,Sikatia
20,351,Godda,2561,Godda,357195,Lohbandha
20,351,Godda,2561,Godda,357196,Tuka
20,351,Godda,2561,Godda,357197,Ramla Santali
20,351,Godda,2561,Godda,357198,Ramla Dikwani
