stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
15,0,MIZORAM,0,MIZORAM,0,MIZORAM
15,281,Mamit,0,Mamit,0,Mamit
15,281,Mamit,1896,Zawlnuam,0,Zawlnuam
15,281,Mamit,1896,Zawlnuam,271013,Kanhmun
15,281,Mamit,1896,Zawlnuam,271014,Luimawi
15,281,Mamit,1896,Zawlnuam,271015,Bajirungpaveng
15,281,Mamit,1896,Zawlnuam,271016,Thinghlun
15,281,Mamit,1896,Zawlnuam,271017,Kolalian
15,281,Mamit,1896,Zawlnuam,271018,Hriphaw
15,281,Mamit,1896,Zawlnuam,271019,Bungthuam
15,281,Mamit,1896,Zawlnuam,271020,Zawlpui
15,281,Mamit,1896,Zawlnuam,271021,Zamuang
15,281,Mamit,1896,Zawlnuam,271022,Rengdil
15,281,Mamit,1896,Zawlnuam,271023,W.Damdiai
15,281,Mamit,1896,Zawlnuam,271024,Kawrthah
15,281,Mamit,1896,Zawlnuam,271025,Tumpanglui
15,281,Mamit,1896,Zawlnuam,271026,Sotapa Veng
15,281,Mamit,1896,Zawlnuam,271027,Mualthuam
15,281,Mamit,1896,Zawlnuam,271028,Darlak
15,281,Mamit,1896,Zawlnuam,271029,Kawrtethawveng
15,281,Mamit,1896,Zawlnuam,271030,Serhmun
15,281,Mamit,1896,Zawlnuam,271031,Lahmun
15,281,Mamit,1896,Zawlnuam,271032,W.Lungpher
15,281,Mamit,1896,Zawlnuam,271033,W.Bunghmun
15,281,Mamit,1896,Zawlnuam,271034,Tuirum
15,281,Mamit,1896,Zawlnuam,271035,Khanthuam
15,281,Mamit,1896,Zawlnuam,271036,Dinthar Bethel
15,281,Mamit,1896,Zawlnuam,271037,Khamrang
15,281,Mamit,1896,Zawlnuam,271038,Setlak
15,281,Mamit,1896,Zawlnuam,271039,Saipuilui
15,281,Mamit,1896,Zawlnuam,271040,Dampui
15,281,Mamit,1896,Zawlnuam,271041,Nalzawl
15,281,Mamit,1896,Zawlnuam,271042,Bawngva
15,281,Mamit,1896,Zawlnuam,271043,Phaizau
15,281,Mamit,1896,Zawlnuam,271044,Tuidai
15,281,Mamit,1896,Zawlnuam,271045,K. Sarali
15,281,Mamit,1896,Zawlnuam,271046,Chilui
15,281,Mamit,1896,Zawlnuam,271047,N.Sabual
15,281,Mamit,1896,Zawlnuam,271048,N.Tlangkhang
15,281,Mamit,1896,Zawlnuam,271049,Sihthiang
15,281,Mamit,1896,Zawlnuam,271050,Damanchhora
15,281,Mamit,1896,Zawlnuam,271051,Hnahthialtlang
15,281,Mamit,1896,Zawlnuam,271052,N.Lunglei
15,281,Mamit,1896,Zawlnuam,271053,Lungmawi
15,281,Mamit,1896,Zawlnuam,271054,N.Maubuang
15,281,Mamit,1896,Zawlnuam,271055,Kananthar
15,281,Mamit,1896,Zawlnuam,271056,Suarhliap
15,281,Mamit,1896,Zawlnuam,271057,Saikhawthlir
15,281,Mamit,1896,Zawlnuam,271058,Chuhvel
15,281,Mamit,1896,Zawlnuam,271059,W.Chipui
15,281,Mamit,1896,Zawlnuam,271060,E.Chipui
15,281,Mamit,1896,Zawlnuam,271061,Belkhai
15,281,Mamit,1896,Zawlnuam,271062,Khantlang
15,281,Mamit,1896,Zawlnuam,271063,Zomuantlang
15,281,Mamit,1896,Zawlnuam,271064,Tuipuibari
15,281,Mamit,1896,Zawlnuam,271065,Rajivnagar
15,281,Mamit,1896,Zawlnuam,271066,Lambachhora
15,281,Mamit,1896,Zawlnuam,271067,Persang
15,281,Mamit,1896,Zawlnuam,271068,Andermanik
15,281,Mamit,1896,Zawlnuam,271069,Saipui
15,281,Mamit,1896,Zawlnuam,271070,Chikhatlang
15,281,Mamit,1896,Zawlnuam,271071,Tuidam
15,281,Mamit,1896,Zawlnuam,271072,New Eden
15,281,Mamit,1896,Zawlnuam,271073,Vanmawiaveng
15,281,Mamit,1896,Zawlnuam,271074,Thaidawr 
15,281,Mamit,1896,Zawlnuam,271075,R Serali
15,281,Mamit,1896,Zawlnuam,271076,Vawngawnzo
15,281,Mamit,1896,Zawlnuam,271077,Damdiai
15,281,Mamit,1896,Zawlnuam,271078,Tiauzau
15,281,Mamit,1897,West Phaileng,0,West Phaileng
15,281,Mamit,1897,West Phaileng,271079,Tuilutkawn
15,281,Mamit,1897,West Phaileng,271080,Damparengpui
15,281,Mamit,1897,West Phaileng,271081,Tuichar
15,281,Mamit,1897,West Phaileng,271082,Sesih
15,281,Mamit,1897,West Phaileng,271083,Khawthar
15,281,Mamit,1897,West Phaileng,271084,Khawhnai
15,281,Mamit,1897,West Phaileng,271085,Tuirum
15,281,Mamit,1897,West Phaileng,271086,Salem Boarding
15,281,Mamit,1897,West Phaileng,271087,Teirei Forest
15,281,Mamit,1897,West Phaileng,271088,W.Phaileng
15,281,Mamit,1897,West Phaileng,271089,Kawnmawi
15,281,Mamit,1897,West Phaileng,271090,N.Chhippui
15,281,Mamit,1897,West Phaileng,271091,Lallen
15,281,Mamit,1897,West Phaileng,271092,Hnahthialzawl
15,281,Mamit,1897,West Phaileng,271093,Saithah
15,281,Mamit,1897,West Phaileng,271094,Falkawn
15,281,Mamit,1897,West Phaileng,271095,Mualvum
15,281,Mamit,1897,West Phaileng,271096,Lizawn
15,281,Mamit,1897,West Phaileng,271097,Parvatui
15,281,Mamit,1897,West Phaileng,271098,Phuldungsei
15,281,Mamit,1897,West Phaileng,271099,Keisalam  I
15,281,Mamit,1897,West Phaileng,271100,Keisalam II
15,281,Mamit,1897,West Phaileng,271101,Aivapui
15,281,Mamit,1897,West Phaileng,271102,Zopui
15,281,Mamit,1897,West Phaileng,271103,Zawlpui
15,281,Mamit,1897,West Phaileng,271104,W.Phulpui
15,281,Mamit,1897,West Phaileng,271105,Lokisuri
15,281,Mamit,1897,West Phaileng,271106,Silsuri
15,281,Mamit,1897,West Phaileng,271107,Pukzing
15,281,Mamit,1897,West Phaileng,271108,Pukzing vengthar
15,281,Mamit,1897,West Phaileng,271109,Hnahva
15,281,Mamit,1897,West Phaileng,271110,Hruiduk
15,281,Mamit,1897,West Phaileng,271111,Marpara North
15,281,Mamit,1898,Reiek,0,Reiek
15,281,Mamit,1898,Reiek,271112,Saitlaw
15,281,Mamit,1898,Reiek,271113,Vaak
15,281,Mamit,1898,Reiek,271114,W.Serzawl
15,281,Mamit,1898,Reiek,271115,Hmunpui
15,281,Mamit,1898,Reiek,271116,Dilzawl
15,281,Mamit,1898,Reiek,271117,Rawpuichhip
15,281,Mamit,1898,Reiek,271118,Lengte
15,281,Mamit,1898,Reiek,271119,Nghalchawm
15,281,Mamit,1898,Reiek,271120,Tuahzawl
15,281,Mamit,1898,Reiek,271121,Dapchhuah (Tutphai)
15,281,Mamit,1898,Reiek,271122,Rulpuihlim
15,281,Mamit,1898,Reiek,271123,Chungtlang
15,281,Mamit,1898,Reiek,271124,Reiek
15,281,Mamit,1898,Reiek,271125,Ailawng
15,281,Mamit,1898,Reiek,271126,W.Lungdar
15,281,Mamit,1898,Reiek,271127,Khawrihnim
15,281,Mamit,1898,Reiek,271128,N. Kanghmun
15,281,Mamit,1898,Reiek,271129,Bawlte
15,281,Mamit,1898,Reiek,271130,Bawngthah
15,281,Mamit,1898,Reiek,271131,Darlung
15,281,Mamit,1898,Reiek,271132,S.Sabual
15,281,Mamit,1898,Reiek,271133,Rallen
15,281,Mamit,1898,Reiek,271134,Lungphun
15,281,Mamit,1898,Reiek,271135,Hreichuk
15,282,Kolasib,0,Kolasib,0,Kolasib
15,282,Kolasib,1899, N Thingdawl,0, N Thingdawl
15,282,Kolasib,1899, N Thingdawl,271136,Pualrang
15,282,Kolasib,1899, N Thingdawl,271137,Parsenchhip
15,282,Kolasib,1899, N Thingdawl,271138,Theichangbung
15,282,Kolasib,1899, N Thingdawl,271139,N.Hlimen
15,282,Kolasib,1899, N Thingdawl,271140,Thingthelh
15,282,Kolasib,1899, N Thingdawl,271141,Dilzau T
15,282,Kolasib,1899, N Thingdawl,271142,N.Thingdawl
15,282,Kolasib,1899, N Thingdawl,271143,Hmaibialaveng
15,282,Kolasib,1899, N Thingdawl,271144,Asproveng
15,282,Kolasib,1899, N Thingdawl,271145,Rajtali
15,282,Kolasib,1899, N Thingdawl,271146,Dilzau H
15,282,Kolasib,1899, N Thingdawl,271147,Hortoki
15,282,Kolasib,1899, N Thingdawl,271148,Lelhchhun
15,282,Kolasib,1899, N Thingdawl,271149,Sethawn
15,282,Kolasib,1899, N Thingdawl,271150,Saizawl
15,282,Kolasib,1899, N Thingdawl,271151,Bukpui
15,282,Kolasib,1899, N Thingdawl,271152,N.Chaltlang
15,282,Kolasib,1899, N Thingdawl,271153,N.Mualvum
15,282,Kolasib,1899, N Thingdawl,271154,Zanlawn
15,282,Kolasib,1899, N Thingdawl,271155,Dumkhel
15,282,Kolasib,1900,Bilkhawthlir,0,Bilkhawthlir
15,282,Kolasib,1900,Bilkhawthlir,271156,Phainuam
15,282,Kolasib,1900,Bilkhawthlir,271157,Saihapui V
15,282,Kolasib,1900,Bilkhawthlir,271158,N.Chhimluang
15,282,Kolasib,1900,Bilkhawthlir,271159,Saiphai
15,282,Kolasib,1900,Bilkhawthlir,271160,Saipum
15,282,Kolasib,1900,Bilkhawthlir,271161,N.Chawnpui
15,282,Kolasib,1900,Bilkhawthlir,271162,Bilkhawthlir
15,282,Kolasib,1900,Bilkhawthlir,271163,Phaisen
15,282,Kolasib,1900,Bilkhawthlir,271164,Buhchangphai
15,282,Kolasib,1900,Bilkhawthlir,271165,N.Thinglian
15,282,Kolasib,1900,Bilkhawthlir,271166,Bukvannei
15,282,Kolasib,1900,Bilkhawthlir,271167,Saihapui K
15,282,Kolasib,1900,Bilkhawthlir,271168,Builum
15,282,Kolasib,1900,Bilkhawthlir,271169,Pangbalkawn
15,282,Kolasib,1900,Bilkhawthlir,271170,S Chhimluang 
15,282,Kolasib,1900,Bilkhawthlir,271171,Meidum
15,282,Kolasib,1900,Bilkhawthlir,271172,Chite
15,282,Kolasib,1900,Bilkhawthlir,271173,Vakultui
15,282,Kolasib,1900,Bilkhawthlir,271174,Phaizau
15,282,Kolasib,1900,Bilkhawthlir,271175,Chemphai
15,282,Kolasib,1900,Bilkhawthlir,271176,Zambira
15,282,Kolasib,1901,Tlangnuam (Part),0,Tlangnuam (Part)
15,282,Kolasib,1901,Tlangnuam (Part),271177,Khamrang
15,282,Kolasib,1901,Tlangnuam (Part),271178,Lungmuat
15,282,Kolasib,1901,Tlangnuam (Part),271179,Nisapui
15,282,Kolasib,1901,Tlangnuam (Part),271180,Serkhan
15,282,Kolasib,1901,Tlangnuam (Part),271181,Mualkhang
15,282,Kolasib,1901,Tlangnuam (Part),271182,Bawnga Veng
15,282,Kolasib,1901,Tlangnuam (Part),271183,Sentlang
15,282,Kolasib,1901,Tlangnuam (Part),271184,Lungdai
15,283,Aizawl,0,Aizawl,0,Aizawl
15,283,Aizawl,1901,Tlangnuam (Part),0,Tlangnuam (Part)
15,283,Aizawl,1901,Tlangnuam (Part),271254,Neihbawih
15,283,Aizawl,1901,Tlangnuam (Part),271255,Sairum
15,283,Aizawl,1901,Tlangnuam (Part),271256,Sihphir
15,283,Aizawl,1901,Tlangnuam (Part),271257,Puansen
15,283,Aizawl,1901,Tlangnuam (Part),271258,Nausel
15,283,Aizawl,1901,Tlangnuam (Part),271259,Muthi
15,283,Aizawl,1901,Tlangnuam (Part),271260,Tuirial Jail
15,283,Aizawl,1901,Tlangnuam (Part),271261,Tuirial 
15,283,Aizawl,1901,Tlangnuam (Part),271262,Bung IB
15,283,Aizawl,1901,Tlangnuam (Part),271263,Lungleng I
15,283,Aizawl,1901,Tlangnuam (Part),271264,N.Lungleng
15,283,Aizawl,1901,Tlangnuam (Part),271265,Samtlang
15,283,Aizawl,1902,Darlawn,0,Darlawn
15,283,Aizawl,1902,Darlawn,271185,Zokhawthiang
15,283,Aizawl,1902,Darlawn,271186,Kani
15,283,Aizawl,1902,Darlawn,271187,N.Tinghmun
15,283,Aizawl,1902,Darlawn,271188,Zohmun
15,283,Aizawl,1902,Darlawn,271189,Palsang
15,283,Aizawl,1902,Darlawn,271190,Upper Sakawrdai
15,283,Aizawl,1902,Darlawn,271191,Lower Sakawrdai
15,283,Aizawl,1902,Darlawn,271192,N.Khawdungsei
15,283,Aizawl,1902,Darlawn,271193,Vaitin
15,283,Aizawl,1902,Darlawn,271194,Khawpuar
