stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
3,35,Gurdaspur,201,Pathankot       ,27766,Mastgarh (128)
3,35,Gurdaspur,201,Pathankot       ,27767,Kajley (127)
3,35,Gurdaspur,201,Pathankot       ,27768,Ismailpur (126)
3,35,Gurdaspur,201,Pathankot       ,27769,Shahpur (124)
3,35,Gurdaspur,201,Pathankot       ,27770,Rajpur Jattan (122)
3,35,Gurdaspur,201,Pathankot       ,27771,Lassian (123)
3,35,Gurdaspur,201,Pathankot       ,27772,Jugial (CT)
3,35,Gurdaspur,201,Pathankot       ,27773,Ghoh (CT)
3,35,Gurdaspur,201,Pathankot       ,27774,Bungal (CT)
3,35,Gurdaspur,201,Pathankot       ,27775,Daulatpur (CT)
3,35,Gurdaspur,201,Pathankot       ,27776,Mamun (CT)
3,35,Gurdaspur,201,Pathankot       ,27777,Dhaki (CT)
3,35,Gurdaspur,201,Pathankot       ,27778,Manwal (CT)
3,35,Gurdaspur,201,Pathankot       ,27779,Sarna (CT)
3,35,Gurdaspur,201,Pathankot       ,27780,Malikpur (CT)
3,35,Gurdaspur,201,Pathankot       ,27781,Tharial (CT)
3,35,Gurdaspur,201,Pathankot       ,27782,Narot Mehra (CT)
3,35,Gurdaspur,201,Pathankot       ,27783,Khanpur (OG) 
3,35,Gurdaspur,201,Pathankot       ,27784,Lamin (OG)
3,35,Gurdaspur,202,Gurdaspur ,0,Gurdaspur 
3,35,Gurdaspur,202,Gurdaspur ,27785,Bharial (10)
3,35,Gurdaspur,202,Gurdaspur ,27786,Rajpur Chib (9)
3,35,Gurdaspur,202,Gurdaspur ,27787,Kukar (11)
3,35,Gurdaspur,202,Gurdaspur ,27788,Mami Chak Ranga (12)
3,35,Gurdaspur,202,Gurdaspur ,27789,Toor (8)
3,35,Gurdaspur,202,Gurdaspur ,27790,Raji Beli (13)
3,35,Gurdaspur,202,Gurdaspur ,27791,Mamwal  (14)
3,35,Gurdaspur,202,Gurdaspur ,27792,Chak Ram Sahai (7)
3,35,Gurdaspur,202,Gurdaspur ,27793,Makaura (5)
3,35,Gurdaspur,202,Gurdaspur ,27794,Marara (2)
3,35,Gurdaspur,202,Gurdaspur ,27795,Doburji (1)
3,35,Gurdaspur,202,Gurdaspur ,27796,Bharath Qazi Chak (281)
3,35,Gurdaspur,202,Gurdaspur ,27797,Kaira (282)
3,35,Gurdaspur,202,Gurdaspur ,27798,Munnanwali (283)
3,35,Gurdaspur,202,Gurdaspur ,27799,Dodwan (279)
3,35,Gurdaspur,202,Gurdaspur ,27800,Pindi Rangran (270)
3,35,Gurdaspur,202,Gurdaspur ,27801,Bahmani (269)
3,35,Gurdaspur,202,Gurdaspur ,27802,Bala Pindi (280)
3,35,Gurdaspur,202,Gurdaspur ,27803,Aima (3)
3,35,Gurdaspur,202,Gurdaspur ,27804,Jhabkra (4)
3,35,Gurdaspur,202,Gurdaspur ,27805,Jogar (36)
3,35,Gurdaspur,202,Gurdaspur ,27806,Chitti (37)
3,35,Gurdaspur,202,Gurdaspur ,27807,Naurangpur (38)
3,35,Gurdaspur,202,Gurdaspur ,27808,Thathi (31)
3,35,Gurdaspur,202,Gurdaspur ,27809,Siri Rampur (30)
3,35,Gurdaspur,202,Gurdaspur ,27810,Jainpur (32)
3,35,Gurdaspur,202,Gurdaspur ,27811,Faridpur (35)
3,35,Gurdaspur,202,Gurdaspur ,27812,Kahna (34)
3,35,Gurdaspur,202,Gurdaspur ,27813,Ogra (33)
3,35,Gurdaspur,202,Gurdaspur ,27814,Maheshpur (6)
3,35,Gurdaspur,202,Gurdaspur ,27815,Mamka Khizarpur (15)
3,35,Gurdaspur,202,Gurdaspur ,27816,Nikka (16)
3,35,Gurdaspur,202,Gurdaspur ,27817,Majhwal (17)
3,35,Gurdaspur,202,Gurdaspur ,27818,Alowal (19)
3,35,Gurdaspur,202,Gurdaspur ,27819,Hassanpur (18)
3,35,Gurdaspur,202,Gurdaspur ,27820,Wazirpur Jattan (21)
3,35,Gurdaspur,202,Gurdaspur ,27821,Nithar (20)
3,35,Gurdaspur,202,Gurdaspur ,27822,Muradpur (24)
3,35,Gurdaspur,202,Gurdaspur ,27823,Lalu Chak (22)
3,35,Gurdaspur,202,Gurdaspur ,27824,Thakarpur (29)
3,35,Gurdaspur,202,Gurdaspur ,27825,Sandalpur (28)
3,35,Gurdaspur,202,Gurdaspur ,27826,Mirzapur (23)
3,35,Gurdaspur,202,Gurdaspur ,27827,Bahadurpur (25)
3,35,Gurdaspur,202,Gurdaspur ,27828,Salach (26)
3,35,Gurdaspur,202,Gurdaspur ,27829,Chauntra (52)
3,35,Gurdaspur,202,Gurdaspur ,27830,Mansura (51)
3,35,Gurdaspur,202,Gurdaspur ,27831,Shamsherpur (50)
3,35,Gurdaspur,202,Gurdaspur ,27832,Chakri (27)
3,35,Gurdaspur,202,Gurdaspur ,27833,Miani Malahan (44)
3,35,Gurdaspur,202,Gurdaspur ,27834,Naushera (43)
3,35,Gurdaspur,202,Gurdaspur ,27835,Gahlari (42)
3,35,Gurdaspur,202,Gurdaspur ,27836,Mughlani Chak (41)
3,35,Gurdaspur,202,Gurdaspur ,27837,Baupur Jattan (39)
3,35,Gurdaspur,202,Gurdaspur ,27838,Rasulpur (40)
3,35,Gurdaspur,202,Gurdaspur ,27839,Sultani (266)
3,35,Gurdaspur,202,Gurdaspur ,27840,Sandar (268)
3,35,Gurdaspur,202,Gurdaspur ,27841,Niwan Dhakala (267)
3,35,Gurdaspur,202,Gurdaspur ,27842,Wahla (265)
3,35,Gurdaspur,202,Gurdaspur ,27843,Nijabatpur (272)
3,35,Gurdaspur,202,Gurdaspur ,27844,Raipur (273)
3,35,Gurdaspur,202,Gurdaspur ,27845,Isapur (274)
3,35,Gurdaspur,202,Gurdaspur ,27846,Bathanwala (278)
3,35,Gurdaspur,202,Gurdaspur ,27847,Taruwal (277)
3,35,Gurdaspur,202,Gurdaspur ,27848,Ismailpur (276)
3,35,Gurdaspur,202,Gurdaspur ,27849,Kolian (307)
3,35,Gurdaspur,202,Gurdaspur ,27850,Udhipur (285)
3,35,Gurdaspur,202,Gurdaspur ,27851,Manj  (284)
3,35,Gurdaspur,202,Gurdaspur ,27852,Awankha (286)
3,35,Gurdaspur,202,Gurdaspur ,27853,Jhakhar Pindi (287)
3,35,Gurdaspur,202,Gurdaspur ,27854,Talwandi (288)
3,35,Gurdaspur,202,Gurdaspur ,27855,Deeda (289)
3,35,Gurdaspur,202,Gurdaspur ,27856,Doaba (294)
3,35,Gurdaspur,202,Gurdaspur ,27857,Haveli (293)
3,35,Gurdaspur,202,Gurdaspur ,27858,Mugrala (292)
3,35,Gurdaspur,202,Gurdaspur ,27859,Singowal (291)
3,35,Gurdaspur,202,Gurdaspur ,27860,Doburji (300)
3,35,Gurdaspur,202,Gurdaspur ,27861,Gwalia (301)
3,35,Gurdaspur,202,Gurdaspur ,27862,Bara (299)
3,35,Gurdaspur,202,Gurdaspur ,27863,Shahpur (298)
3,35,Gurdaspur,202,Gurdaspur ,27864,Dhamrai (297)
3,35,Gurdaspur,202,Gurdaspur ,27865,Samu Chak (296)
3,35,Gurdaspur,202,Gurdaspur ,27866,Akbarpur (295)
3,35,Gurdaspur,202,Gurdaspur ,27867,Tughial (698)
3,35,Gurdaspur,202,Gurdaspur ,27868,Ghesal (697)
3,35,Gurdaspur,202,Gurdaspur ,27869,Gopalia (699)
3,35,Gurdaspur,202,Gurdaspur ,27870,Kunda Lalowal (696)
3,35,Gurdaspur,202,Gurdaspur ,27871,Chechian (695)
3,35,Gurdaspur,202,Gurdaspur ,27872,Jharoli  (694)
3,35,Gurdaspur,202,Gurdaspur ,27873,Baheri (693)
3,35,Gurdaspur,202,Gurdaspur ,27874,Chaunta (692)
3,35,Gurdaspur,202,Gurdaspur ,27875,Sakandra (691)
3,35,Gurdaspur,202,Gurdaspur ,27876,Jandi (690)
3,35,Gurdaspur,202,Gurdaspur ,27877,Dhaki (689)
3,35,Gurdaspur,202,Gurdaspur ,27878,Ramwal (688)
3,35,Gurdaspur,202,Gurdaspur ,27879,Mirpur (686)
3,35,Gurdaspur,202,Gurdaspur ,27880,Naroba (687)
3,35,Gurdaspur,202,Gurdaspur ,27881,Fakkarpur (685)
3,35,Gurdaspur,202,Gurdaspur ,27882,Sidhpur (684)
3,35,Gurdaspur,202,Gurdaspur ,27883,Bianpur (683)
3,35,Gurdaspur,202,Gurdaspur ,27884,Lange (681)
3,35,Gurdaspur,202,Gurdaspur ,27885,Gulelra (682)
3,35,Gurdaspur,202,Gurdaspur ,27886,Katowal (680)
3,35,Gurdaspur,202,Gurdaspur ,27887,Habibpur (679)
3,35,Gurdaspur,202,Gurdaspur ,27888,Pachowal (678)
3,35,Gurdaspur,202,Gurdaspur ,27889,Rasulpur (677)
3,35,Gurdaspur,202,Gurdaspur ,27890,Maha Rajpur (676)
3,35,Gurdaspur,202,Gurdaspur ,27891,Sadana (675)
3,35,Gurdaspur,202,Gurdaspur ,27892,Chak Alia (674)
3,35,Gurdaspur,202,Gurdaspur ,27893,Bhatoya (673)
3,35,Gurdaspur,202,Gurdaspur ,27894,Maluk Mattu (670)
3,35,Gurdaspur,202,Gurdaspur ,27895,Jakria (302)
3,35,Gurdaspur,202,Gurdaspur ,27896,Jhande Chak (304)
3,35,Gurdaspur,202,Gurdaspur ,27897,Lohgarh (305)
3,35,Gurdaspur,202,Gurdaspur ,27898,Haripur (306)
3,35,Gurdaspur,202,Gurdaspur ,27899,Mirjanpur (308)
3,35,Gurdaspur,202,Gurdaspur ,27900,Daliya (309)
3,35,Gurdaspur,202,Gurdaspur ,27901,Chuhar Chak (310)
3,35,Gurdaspur,202,Gurdaspur ,27902,Malian (275)
3,35,Gurdaspur,202,Gurdaspur ,27903,Lodha Veran (254)
3,35,Gurdaspur,202,Gurdaspur ,27904,Niamta (255)
3,35,Gurdaspur,202,Gurdaspur ,27905,Khuda Dadpur (253)
3,35,Gurdaspur,202,Gurdaspur ,27906,Theh Mundian (257)
3,35,Gurdaspur,202,Gurdaspur ,27907,Machhrala (256)
3,35,Gurdaspur,202,Gurdaspur ,27908,Miani Jhabelian (258)
3,35,Gurdaspur,202,Gurdaspur ,27909,Passiyal (259)
3,35,Gurdaspur,202,Gurdaspur ,27910,Majithi (260)
3,35,Gurdaspur,202,Gurdaspur ,27911,Shamsherpur (261)
3,35,Gurdaspur,202,Gurdaspur ,27912,Uchha Dhakala (262)
3,35,Gurdaspur,202,Gurdaspur ,27913,Kathiali (264)
3,35,Gurdaspur,202,Gurdaspur ,27914,Behlolpur (186)
3,35,Gurdaspur,202,Gurdaspur ,27915,Khutha (185)
3,35,Gurdaspur,202,Gurdaspur ,27916,Khuthi (184)
3,35,Gurdaspur,202,Gurdaspur ,27917,Bugna (183)
3,35,Gurdaspur,202,Gurdaspur ,27918,Jiwan Chak (182)
3,35,Gurdaspur,202,Gurdaspur ,27919,Lodha (181)
3,35,Gurdaspur,202,Gurdaspur ,27920,Hakimpur (180)
3,35,Gurdaspur,202,Gurdaspur ,27921,Talwandi (179)
3,35,Gurdaspur,202,Gurdaspur ,27922,Bains (178)
3,35,Gurdaspur,202,Gurdaspur ,27923,Khushipur (177)
3,35,Gurdaspur,202,Gurdaspur ,27924,Madhepur (176)
3,35,Gurdaspur,202,Gurdaspur ,27925,Jandey (47)
3,35,Gurdaspur,202,Gurdaspur ,27926,Chak Raja (46)
3,35,Gurdaspur,202,Gurdaspur ,27927,Malook Chak (45)
3,35,Gurdaspur,202,Gurdaspur ,27928,Wazirpur Afganan (49)
3,35,Gurdaspur,202,Gurdaspur ,27929,Jhungian (54)
3,35,Gurdaspur,202,Gurdaspur ,27930,Admal (53)
3,35,Gurdaspur,202,Gurdaspur ,27931,Nadala (58)
3,35,Gurdaspur,202,Gurdaspur ,27932,Nangal Dala (61)
3,35,Gurdaspur,202,Gurdaspur ,27933,Chak Khagar (62)
3,35,Gurdaspur,202,Gurdaspur ,27934,Khagar (63)
3,35,Gurdaspur,202,Gurdaspur ,27935,Shahpur Afgana (59)
3,35,Gurdaspur,202,Gurdaspur ,27936,Thaman (60)
3,35,Gurdaspur,202,Gurdaspur ,27937,Thundi (57)
3,35,Gurdaspur,202,Gurdaspur ,27938,Islampur (55)
3,35,Gurdaspur,202,Gurdaspur ,27939,Sanghour (48)
3,35,Gurdaspur,202,Gurdaspur ,27940,Tajpur (56)
3,35,Gurdaspur,202,Gurdaspur ,27941,Dorangla (175)
3,35,Gurdaspur,202,Gurdaspur ,27942,Umarpur Kalan (173)
3,35,Gurdaspur,202,Gurdaspur ,27943,Qadianwali (172)
3,35,Gurdaspur,202,Gurdaspur ,27944,Dugri (170)
3,35,Gurdaspur,202,Gurdaspur ,27945,Adi (169)
3,35,Gurdaspur,202,Gurdaspur ,27946,Baupur Afganan (167)
3,35,Gurdaspur,202,Gurdaspur ,27947,Kalupur (168)
3,35,Gurdaspur,202,Gurdaspur ,27948,Behalpur (65)
3,35,Gurdaspur,202,Gurdaspur ,27949,Khogowal (64)
3,35,Gurdaspur,202,Gurdaspur ,27950,Gadi Khurd (70)
3,35,Gurdaspur,202,Gurdaspur ,27951,Sarangwal (71)
3,35,Gurdaspur,202,Gurdaspur ,27952,Kamalpur Jattan (73)
3,35,Gurdaspur,202,Gurdaspur ,27953,Bhawana (74)
3,35,Gurdaspur,202,Gurdaspur ,27954,Kukkar  (72)
3,35,Gurdaspur,202,Gurdaspur ,27955,Malomowan (68)
3,35,Gurdaspur,202,Gurdaspur ,27956,Gadi Kalan (69)
3,35,Gurdaspur,202,Gurdaspur ,27957,Chhod  (67)
3,35,Gurdaspur,202,Gurdaspur ,27958,Chaura (66)
3,35,Gurdaspur,202,Gurdaspur ,27959,Qila Nathu Singh (135)
3,35,Gurdaspur,202,Gurdaspur ,27960,Manepur (134)
3,35,Gurdaspur,202,Gurdaspur ,27961,Dehriwala (77)
3,35,Gurdaspur,202,Gurdaspur ,27962,Dostpur (76)
3,35,Gurdaspur,202,Gurdaspur ,27963,Fatehpur (75)
3,35,Gurdaspur,202,Gurdaspur ,27964,Shahur (78)
3,35,Gurdaspur,202,Gurdaspur ,27965,Bohar Wadala (79)
3,35,Gurdaspur,202,Gurdaspur ,27966,Chandu Wadala (84)
3,35,Gurdaspur,202,Gurdaspur ,27967,Chak Takhatpur (85)
3,35,Gurdaspur,202,Gurdaspur ,27968,Rose (94)
3,35,Gurdaspur,202,Gurdaspur ,27969,Pakiwan (96)
3,35,Gurdaspur,202,Gurdaspur ,27970,Passin (98)
3,35,Gurdaspur,202,Gurdaspur ,27971,Momanpur (99)
3,35,Gurdaspur,202,Gurdaspur ,27972,Mirakchana (100)
3,35,Gurdaspur,202,Gurdaspur ,27973,Rura (102)
3,35,Gurdaspur,202,Gurdaspur ,27974,Sirje Chak (90)
3,35,Gurdaspur,202,Gurdaspur ,27975,Alawalpur (101)
3,35,Gurdaspur,202,Gurdaspur ,27976,Lopa (95)
3,35,Gurdaspur,202,Gurdaspur ,27977,Khadar (91)
3,35,Gurdaspur,202,Gurdaspur ,27978,Naharpur (89)
3,35,Gurdaspur,202,Gurdaspur ,27979,Agwan (88)
3,35,Gurdaspur,202,Gurdaspur ,27980,Barila Kalan (92)
3,35,Gurdaspur,202,Gurdaspur ,27981,Balim (93)
3,35,Gurdaspur,202,Gurdaspur ,27982,Azampur (97)
3,35,Gurdaspur,202,Gurdaspur ,27983,Dhidowal (86)
3,35,Gurdaspur,202,Gurdaspur ,27984,Barila Khurd (87)
3,35,Gurdaspur,202,Gurdaspur ,27985,Ruliana (83)
3,35,Gurdaspur,202,Gurdaspur ,27986,Kalanaur (103)
3,35,Gurdaspur,202,Gurdaspur ,27987,Saleh Chak (82)
3,35,Gurdaspur,202,Gurdaspur ,27988,Chhohan (80)
3,35,Gurdaspur,202,Gurdaspur ,27989,Jiojulahi (81)
3,35,Gurdaspur,202,Gurdaspur ,27990,Kotla Mughian (128)
3,35,Gurdaspur,202,Gurdaspur ,27991,Bishankot (127)
3,35,Gurdaspur,202,Gurdaspur ,27992,Uppal (126)
3,35,Gurdaspur,202,Gurdaspur ,27993,Jogowal (125)
3,35,Gurdaspur,202,Gurdaspur ,27994,Sarai (104)
3,35,Gurdaspur,202,Gurdaspur ,27995,Dewal (106)
3,35,Gurdaspur,202,Gurdaspur ,27996,Pindi Saidan (105)
3,35,Gurdaspur,202,Gurdaspur ,27997,Panwan (122)
3,35,Gurdaspur,202,Gurdaspur ,27998,Pairowal (107)
3,35,Gurdaspur,202,Gurdaspur ,27999,Hakimpur (108)
3,35,Gurdaspur,202,Gurdaspur ,28000,Bhangwan (109)
3,35,Gurdaspur,202,Gurdaspur ,28001,Kot Mian Sahib (110)
3,35,Gurdaspur,202,Gurdaspur ,28002,Dalelpur (111)
3,35,Gurdaspur,202,Gurdaspur ,28003,Rasulpur (112)
3,35,Gurdaspur,202,Gurdaspur ,28004,Khushipur (113)
3,35,Gurdaspur,202,Gurdaspur ,28005,Masat Kot (114)
3,35,Gurdaspur,202,Gurdaspur ,28006,Aujla (115)
3,35,Gurdaspur,202,Gurdaspur ,28007,Bhadwan (116)
3,35,Gurdaspur,202,Gurdaspur ,28008,Wadala Bangar (117)
3,35,Gurdaspur,202,Gurdaspur ,28009,Shahpur (119)
3,35,Gurdaspur,202,Gurdaspur ,28010,Amargarh (118)
3,35,Gurdaspur,202,Gurdaspur ,28011,Nano Harni (120)
3,35,Gurdaspur,202,Gurdaspur ,28012,Bhadal (121)
3,35,Gurdaspur,202,Gurdaspur ,28013,Qazipur (144)
3,35,Gurdaspur,202,Gurdaspur ,28014,Bakhatpur (145)
3,35,Gurdaspur,202,Gurdaspur ,28015,Buche Nangal (143)
3,35,Gurdaspur,202,Gurdaspur ,28016,Lakhan Kalan (123)
3,35,Gurdaspur,202,Gurdaspur ,28017,Lakhan Khurd (124)
3,35,Gurdaspur,202,Gurdaspur ,28018,Kamalpur (130)
3,35,Gurdaspur,202,Gurdaspur ,28019,Naranwali (131)
3,35,Gurdaspur,202,Gurdaspur ,28020,Chikri (129) 
3,35,Gurdaspur,202,Gurdaspur ,28021,Gosal (132)
3,35,Gurdaspur,202,Gurdaspur ,28022,Manj (133)
3,35,Gurdaspur,202,Gurdaspur ,28023, Talwandi Raja Dina Nath (136)
3,35,Gurdaspur,202,Gurdaspur ,28024,Mahal (137)
3,35,Gurdaspur,202,Gurdaspur ,28025,Bakhshiwala (138)
3,35,Gurdaspur,202,Gurdaspur ,28026,Sangatpur (139)
3,35,Gurdaspur,202,Gurdaspur ,28027,Maur (140)
3,35,Gurdaspur,202,Gurdaspur ,28028,Saprai (141)
3,35,Gurdaspur,202,Gurdaspur ,28029,Sheikh Kabir  (142)
3,35,Gurdaspur,202,Gurdaspur ,28030,Kotla (146)
3,35,Gurdaspur,202,Gurdaspur ,28031,Chak Nurowali (147)
3,35,Gurdaspur,202,Gurdaspur ,28032,Awan (148)
3,35,Gurdaspur,202,Gurdaspur ,28033,Nurowali (149)
3,35,Gurdaspur,202,Gurdaspur ,28034,Attari (150)
3,35,Gurdaspur,202,Gurdaspur ,28035,Bhakhariwal (151)
3,35,Gurdaspur,202,Gurdaspur ,28036,Khera Kotli (152)
3,35,Gurdaspur,202,Gurdaspur ,28037,Boparai  (220)
3,35,Gurdaspur,202,Gurdaspur ,28038,Gunian (222)
3,35,Gurdaspur,202,Gurdaspur ,28039,Alowal (397)
3,35,Gurdaspur,202,Gurdaspur ,28040,Jogowal (398)
3,35,Gurdaspur,202,Gurdaspur ,28041,Chhotepur (399)
3,35,Gurdaspur,202,Gurdaspur ,28042,Chak Baroia (400)
3,35,Gurdaspur,202,Gurdaspur ,28043,Kot Santokh Rai (401)
3,35,Gurdaspur,202,Gurdaspur ,28044,Theh Tikha (402)
3,35,Gurdaspur,202,Gurdaspur ,28045,Chak Depewal (403)
3,35,Gurdaspur,202,Gurdaspur ,28046,Devidaspur (407)
3,35,Gurdaspur,202,Gurdaspur ,28047,Bal (404)
3,35,Gurdaspur,202,Gurdaspur ,28048,Kaler Kalan (408)
3,35,Gurdaspur,202,Gurdaspur ,28049,Laluwal (409)
3,35,Gurdaspur,202,Gurdaspur ,28050,Sahari  (412)
3,35,Gurdaspur,202,Gurdaspur ,28051,Machhana (413)
3,35,Gurdaspur,202,Gurdaspur ,28052,Dula Nangal (415)
3,35,Gurdaspur,202,Gurdaspur ,28053,Bhoj Raj (414)
3,35,Gurdaspur,202,Gurdaspur ,28054,Urgo Khera (417)
3,35,Gurdaspur,202,Gurdaspur ,28055,Kala Goray (418)
3,35,Gurdaspur,202,Gurdaspur ,28056,Athwal (419)
3,35,Gurdaspur,202,Gurdaspur ,28057,Mustfapur (427)
3,35,Gurdaspur,202,Gurdaspur ,28058,Daduwala (428)
3,35,Gurdaspur,202,Gurdaspur ,28059,Malianwala (429)
3,35,Gurdaspur,202,Gurdaspur ,28060,Khanowala (430)
3,35,Gurdaspur,202,Gurdaspur ,28061,Shakri (432)
3,35,Gurdaspur,202,Gurdaspur ,28062,Gajju Gazi (436)
3,35,Gurdaspur,202,Gurdaspur ,28063,Mandahar (434)
3,35,Gurdaspur,202,Gurdaspur ,28064,Bhekhowali (435)
3,35,Gurdaspur,202,Gurdaspur ,28065,Mughal (433)
3,35,Gurdaspur,202,Gurdaspur ,28066,Waraich (437)
3,35,Gurdaspur,202,Gurdaspur ,28067,Dhindsa (438)
3,35,Gurdaspur,202,Gurdaspur ,28068,Bhaika Pind (439)
3,35,Gurdaspur,202,Gurdaspur ,28069,Johal Nangal (440)
3,35,Gurdaspur,202,Gurdaspur ,28070,Gadarian (441)
3,35,Gurdaspur,202,Gurdaspur ,28071,Bhangwan (442)
3,35,Gurdaspur,202,Gurdaspur ,28072,Rajuwal (443)
3,35,Gurdaspur,202,Gurdaspur ,28073,Doburji (444)
3,35,Gurdaspur,202,Gurdaspur ,28074,Bulewal (445)
3,35,Gurdaspur,202,Gurdaspur ,28075,Godharpur (446)
3,35,Gurdaspur,202,Gurdaspur ,28076,Chhina (454)
3,35,Gurdaspur,202,Gurdaspur ,28077,Chuhar Chak (469)
3,35,Gurdaspur,202,Gurdaspur ,28078,Chak Bhangwan (447)
3,35,Gurdaspur,202,Gurdaspur ,28079,Kotla Khurd (448)
3,35,Gurdaspur,202,Gurdaspur ,28080,Ghuman Khurd (449)
3,35,Gurdaspur,202,Gurdaspur ,28081,Ghuman Kalan (450)
3,35,Gurdaspur,202,Gurdaspur ,28082,Narwan (424)
3,35,Gurdaspur,202,Gurdaspur ,28083,Gill (431)
3,35,Gurdaspur,202,Gurdaspur ,28084,Malogil (426)
3,35,Gurdaspur,202,Gurdaspur ,28085,Gagowali (425)
3,35,Gurdaspur,202,Gurdaspur ,28086,Paniar (420)
3,35,Gurdaspur,202,Gurdaspur ,28087,Virk (421)
3,35,Gurdaspur,202,Gurdaspur ,28088,Sukha Raju (422)
3,35,Gurdaspur,202,Gurdaspur ,28089,Kunjar (423)
3,35,Gurdaspur,202,Gurdaspur ,28090,Bangowani (416)
3,35,Gurdaspur,202,Gurdaspur ,28091,Badiulzaman (411)
3,35,Gurdaspur,202,Gurdaspur ,28092,Buzurgwal (410)
3,35,Gurdaspur,202,Gurdaspur ,28093,Kailey Kalan (451)
3,35,Gurdaspur,202,Gurdaspur ,28094,Kot Faridi (452)
3,35,Gurdaspur,202,Gurdaspur ,28095,Kotla Chahlan (453)
3,35,Gurdaspur,202,Gurdaspur ,28096,Sochanian (455)
3,35,Gurdaspur,202,Gurdaspur ,28097,Sochetgarh (457)
3,35,Gurdaspur,202,Gurdaspur ,28098,Athwal (458)
3,35,Gurdaspur,202,Gurdaspur ,28099,Bidhipur (459)
3,35,Gurdaspur,202,Gurdaspur ,28100,Kaler Khurd (456)
3,35,Gurdaspur,202,Gurdaspur ,28101,Mulianwala (406)
3,35,Gurdaspur,202,Gurdaspur ,28102,Baroia (460)
3,35,Gurdaspur,202,Gurdaspur ,28103,Lehal (386)
3,35,Gurdaspur,202,Gurdaspur ,28104,Kang (405)
3,35,Gurdaspur,202,Gurdaspur ,28105,Dadwan (394)
3,35,Gurdaspur,202,Gurdaspur ,28106,Sanghar (395)
3,35,Gurdaspur,202,Gurdaspur ,28107,Akhlaspur (396)
3,35,Gurdaspur,202,Gurdaspur ,28108,Singhpur (391)
3,35,Gurdaspur,202,Gurdaspur ,28109,Kale Khurd (225)
3,35,Gurdaspur,202,Gurdaspur ,28110,Indranwala (224)
3,35,Gurdaspur,202,Gurdaspur ,28111,Langah (226)
3,35,Gurdaspur,202,Gurdaspur ,28112,Joian (228)
3,35,Gurdaspur,202,Gurdaspur ,28113,Hir (223)
3,35,Gurdaspur,202,Gurdaspur ,28114,Jaura Chhittran (221)
3,35,Gurdaspur,202,Gurdaspur ,28115,Aminpur (219)
3,35,Gurdaspur,202,Gurdaspur ,28116,Alisher (218)
3,35,Gurdaspur,202,Gurdaspur ,28117,Qadianwali (217)
3,35,Gurdaspur,202,Gurdaspur ,28118,Bhopar Saidan (153)
3,35,Gurdaspur,202,Gurdaspur ,28119,Balagan (161)
3,35,Gurdaspur,202,Gurdaspur ,28120,Kamalpur Afganan (162)
3,35,Gurdaspur,202,Gurdaspur ,28121,Hardo Chhani (163)
3,35,Gurdaspur,202,Gurdaspur ,28122,Alihar Pindi (166)
3,35,Gurdaspur,202,Gurdaspur ,28123,Nurpur (165)
3,35,Gurdaspur,202,Gurdaspur ,28124,Aluna (164)
3,35,Gurdaspur,202,Gurdaspur ,28125,Ali Nangal (171)
3,35,Gurdaspur,202,Gurdaspur ,28126,Makandpur (159)
3,35,Gurdaspur,202,Gurdaspur ,28127,Chaguwala (160)
3,35,Gurdaspur,202,Gurdaspur ,28128,Singowal (158)
3,35,Gurdaspur,202,Gurdaspur ,28129,Radhan (156)
3,35,Gurdaspur,202,Gurdaspur ,28130,Lole Nangal (157)
3,35,Gurdaspur,202,Gurdaspur ,28131,Bhulia (196)
3,35,Gurdaspur,202,Gurdaspur ,28132,Khokhar (197)
3,35,Gurdaspur,202,Gurdaspur ,28133,Daburi (198)
3,35,Gurdaspur,202,Gurdaspur ,28134,Arjo Chak (199)
3,35,Gurdaspur,202,Gurdaspur ,28135,Umarpur Khurd (174)
3,35,Gurdaspur,202,Gurdaspur ,28136,Paharipur (195)
3,35,Gurdaspur,202,Gurdaspur ,28137,Rawal Pindi (193)
3,35,Gurdaspur,202,Gurdaspur ,28138,Kathgarh (194)
3,35,Gurdaspur,202,Gurdaspur ,28139,Mansura (189)
3,35,Gurdaspur,202,Gurdaspur ,28140,Ganji (188)
3,35,Gurdaspur,202,Gurdaspur ,28141,Ganja (187)
3,35,Gurdaspur,202,Gurdaspur ,28142,Sadda (190)
3,35,Gurdaspur,202,Gurdaspur ,28143,Bhago Kanwan (263)
3,35,Gurdaspur,202,Gurdaspur ,28144,Magar Mudian (191)
3,35,Gurdaspur,202,Gurdaspur ,28145, Sheikha (192)
3,35,Gurdaspur,202,Gurdaspur ,28146,Dhut ( 200)
3,35,Gurdaspur,202,Gurdaspur ,28147,Lakhowal (201)
3,35,Gurdaspur,202,Gurdaspur ,28148,Maseet (202)
3,35,Gurdaspur,202,Gurdaspur ,28149,Sarai (203)
3,35,Gurdaspur,202,Gurdaspur ,28150,Dakhla (155)
3,35,Gurdaspur,202,Gurdaspur ,28151,Hassanpur (154)
3,35,Gurdaspur,202,Gurdaspur ,28152,Purowal Araian (215)
3,35,Gurdaspur,202,Gurdaspur ,28153,Parson Ka Pind (214)
3,35,Gurdaspur,202,Gurdaspur ,28154,Kot Mohan Lal (216)
3,35,Gurdaspur,202,Gurdaspur ,28155,Tatley (213)
3,35,Gurdaspur,202,Gurdaspur ,28156,Kotli Mohian (212)
